age,income,category,experience_years,department,salary_band,performance_score,location
30.739309642811204,57624.260274823355,B,10.450656559005607,Sales,Junior,7.789368642011191,Nashville
43.1097177895661,88354.89786962568,A,0.7390510557722054,Marketing,Senior,7.93657868713244,Seattle
29.050063262224988,101988.6190203228,C,12.806131913283785,Marketing,Senior,7.729327023102472,Boston
31.90898931785944,76784.8289398968,A,3.4941469879159137,Sales,Mid,8.30146043323868,Portland
26.96841810938677,76999.13860426308,B,5.928643057169637,Engineering,Mid,7.445290581952475,San Francisco
29.02242315459744,64209.218815824184,A,1.4299544823386157,Sales,Mid,9.623723972098215,Boston
38.6535206575074,64949.06827448514,B,-0.31925646809547725,Sales,Junior,8.204874317613173,Austin
35.92843150085284,96083.33754109619,A,-1.5220040967865511,Marketing,Junior,7.246208614018626,Los Angeles
40.74773926925647,73506.82929090706,A,-7.483517683330481,Marketing,Junior,7.234049123155787,New York
38.75713216636565,65408.99254741793,B,11.603359413642789,Engineering,Principal,7.969316554271958,San Francisco
24.607183937621635,56143.38425714715,C,3.875429192628834,Marketing,Mid,7.493280749964205,Miami
22.88357693137334,58193.19416594601,B,10.548226516166398,Engineering,Senior,8.025025523307201,Boston
28.26709045779483,68598.96106916099,B,9.733114705899816,Engineering,Senior,7.494576588552643,Nashville
41.70074919537932,104559.93218188411,C,4.809120847752908,Marketing,Mid,9.405084738163165,Portland
30.39758723489529,98616.30026430308,A,2.8375684667988317,Sales,Senior,9.502034734139023,Nashville
36.00299088524667,79012.91971966202,C,3.685472050396631,Marketing,Junior,9.421092189359097,Austin
33.860334367699465,71458.18456216794,C,4.501483645069866,Marketing,Mid,7.921368122591357,San Francisco
31.966252025000866,75477.68025489128,B,13.965625706469568,Sales,Junior,8.810258151804536,San Francisco
27.90247454828631,63629.83236394722,A,10.320149266452232,Marketing,Mid,7.0967562375868996,Chicago
42.48122997228542,101374.38905065444,B,6.240362631691604,Marketing,Principal,9.050765929521948,Austin
33.48416463926282,85888.59478860287,A,5.470299469670994,Sales,Senior,6.194074044149365,Seattle
34.58696439815432,85388.24115386084,A,6.175091881419788,Sales,Senior,9.237978487073502,Miami
41.94826474949112,37065.47423546139,B,7.453911453174056,Engineering,Junior,9.25704095870809,Portland
39.985669365611656,71327.46623876522,A,7.88969408593514,Engineering,Junior,8.254748443715236,Boston
32.08134438459918,97968.31649265523,B,5.168605211679114,Engineering,Junior,8.485617317833704,New York
35.61082453208614,98145.74836288972,A,6.539090885732873,Marketing,Mid,7.4926618784829095,Chicago
37.78443002760603,64368.04194499932,B,5.734998144000965,Sales,Junior,7.552709475305055,Portland
37.48308033371489,89597.9338774639,A,5.687139512575997,Engineering,Mid,9.020951210803783,Seattle
40.702789071694205,72009.91728487755,C,8.804815781844134,Engineering,Junior,8.195049155398369,Phoenix
30.714779231808855,103320.10130743883,B,2.5226886572091862,Marketing,Junior,7.755390145843097,Boston
22.886710236120656,68117.99132041867,B,12.191383891128014,Sales,Principal,7.603485659287501,Chicago
32.53733769209041,67541.0503006874,C,6.470361172425007,Marketing,Junior,6.613279780292574,Phoenix
41.11476242183388,84405.05309649673,B,7.711788912687972,Engineering,Senior,8.98130019632057,San Diego
40.673962508878375,60040.44148197068,B,5.176296410267916,Engineering,Senior,8.497662312264723,Seattle
41.781863999755075,66189.22779996305,C,2.676882301064091,Marketing,Mid,5.596554680487808,Miami
31.713131098960353,24886.454748688455,A,1.7717588624210912,Engineering,Mid,8.037689428827852,New York
18.451268510722223,71149.20511345722,C,8.932080749509531,Engineering,Junior,8.385090867305912,San Diego
40.14461703957516,66035.21413579422,C,11.385690875683808,Sales,Principal,8.643020187434722,San Francisco
26.57183932627776,76093.30427715128,C,6.695222063857018,Marketing,Principal,8.562068507935152,Phoenix
37.952557153213476,45649.08146635808,C,10.376266811032817,Engineering,Junior,8.203412976828542,Los Angeles
34.97712634090078,87709.62563512399,A,1.897473430294637,Engineering,Mid,8.731785583649698,Austin
28.208260886800474,130628.45456197635,B,13.268223483038085,Sales,Mid,5.85775234051162,San Francisco
36.004499519592436,78045.93706464522,A,1.0109333359990345,Engineering,Senior,9.791860279284142,Austin
29.664769087475115,78892.82734143281,A,17.28002131693166,Engineering,Mid,8.4413674702252,Miami
34.02813881819098,79612.82588069722,B,-3.111591872734687,Engineering,Mid,9.06799681633315,Boston
28.201499533529674,89795.56958324827,B,2.2758240878537768,Engineering,Senior,8.10654283767527,Phoenix
32.854330403419056,49413.31556621998,C,10.378083642769326,Sales,Mid,9.293017452857285,Portland
32.656669852945406,51771.06116298458,B,3.5741522111279664,Engineering,Senior,8.35710875291671,Los Angeles
34.01750127161848,72306.24724894731,B,-3.0825171537237477,Marketing,Mid,7.871986471957548,Phoenix
29.398468248435293,84640.7157332493,B,7.834673227050504,Sales,Junior,7.491754878620188,San Diego
38.9325029794794,52812.54601983611,C,9.7780995728565,Engineering,Senior,8.633737595896097,Denver
45.04266351831026,71000.2349318846,A,8.093207153727061,Engineering,Senior,7.88669086749644,Austin
35.88782132399995,101604.79711400176,C,5.859366660992682,Engineering,Principal,7.278605439962751,Boston
24.707283580035938,101081.86810729718,C,7.617288876353346,Engineering,Junior,8.4986456172415,Phoenix
26.12021161815247,59661.410406186595,C,8.397211445976662,Marketing,Senior,7.975508965908199,Austin
33.59359663166136,77463.07923628422,B,10.314303544706348,Engineering,Senior,8.824409401281994,New York
24.028069505917717,67322.86377375292,A,6.207749000177064,Marketing,Junior,6.875759179073873,Portland
28.263327030816786,61030.16485412477,A,5.0704404930585225,Sales,Mid,8.304801779581062,Boston
40.06619271482528,100895.9023131054,B,-1.1673705117679418,Marketing,Senior,6.613258291281052,Austin
30.745760069216352,65709.32614648835,A,14.603691729873766,Sales,Mid,7.117041094228796,Miami
35.78806231159722,98537.52422908883,A,2.602467342475612,Engineering,Mid,8.449323662772443,San Francisco
35.09503316634256,75117.27282901728,B,8.12995467775423,Engineering,Senior,7.200089235902908,Phoenix
28.900341288941377,71770.02826888992,C,9.82243722042123,Marketing,Junior,8.381100525493363,Los Angeles
40.55117635573411,49465.339982311925,B,6.905354775623442,Sales,Mid,7.90553588126311,Miami
28.871695024680882,85080.35009729597,B,2.5540411341457663,Marketing,Senior,8.41970113051597,San Francisco
48.54437953312635,111339.55907159782,A,2.9843120692275056,Marketing,Senior,9.271113840558261,Nashville
24.650387282588614,89767.53433530297,C,6.341720257993814,Sales,Senior,5.582035717099382,San Diego
40.72836951433046,58276.16464875971,C,8.165475094746382,Marketing,Senior,6.698705558916833,Portland
34.45785168875787,48600.57863674176,B,13.092666273392808,Engineering,Senior,7.158626992335514,Los Angeles
43.59649189892354,88261.4929611576,A,-0.6620240925350496,Engineering,Junior,8.547491043516331,Phoenix
40.43030761073237,63689.56454737806,A,5.104211459769304,Engineering,Junior,8.321655045565466,Denver
30.5359664788447,40970.96458789188,A,14.587615873614979,Marketing,Mid,7.359747317427464,Austin
38.866879414489325,60124.82771596368,C,6.442840299871315,Engineering,Senior,7.694272358237634,Phoenix
31.136354584409254,95435.90355429414,B,12.643172835546682,Engineering,Junior,7.590709658392443,San Francisco
40.590667597064524,81352.88800358091,B,2.136507072401889,Marketing,Junior,7.945933413855667,Chicago
30.366636117415936,73582.87968443234,B,15.307769583761045,Engineering,Mid,8.024255684176296,Denver
37.970864895708075,47811.551420935175,B,4.997564165546853,Marketing,Mid,8.014521585437944,Portland
38.77332435853687,28717.269974788724,C,12.398382950470761,Marketing,Senior,7.639777077342519,Nashville
31.928935268262666,77245.57244012174,B,4.934437762475719,Sales,Senior,7.350362462670798,Chicago
32.048409666881724,42636.73045059259,A,13.784562250323109,Engineering,Junior,9.163191861530837,Nashville
31.24090382221743,69843.12246243769,A,6.284591995184418,Marketing,Junior,7.131255291196024,Portland
27.620422271822413,80203.36727813518,A,9.274754777955561,Sales,Mid,6.978329328690428,San Francisco
33.9471191513713,75180.14087458357,C,4.774066285995085,Sales,Senior,9.080826679641477,Portland
28.224144701862567,80370.80946277513,A,10.6039251496996,Marketing,Junior,7.520446596832099,Miami
23.122479975615484,61629.12026108458,C,15.096690700959007,Marketing,Principal,8.51028048494922,Nashville
32.015227302032805,71373.34861527679,A,9.218039211506124,Marketing,Senior,9.056449865008155,Boston
18.009649463704868,108158.99212435412,B,2.241216825129925,Engineering,Principal,8.142507239346259,San Francisco
35.57251120795095,58408.27756115069,B,5.34249415679196,Marketing,Junior,7.992584266008639,San Francisco
31.107450612014436,65724.1256293978,A,5.96585637939698,Engineering,Junior,9.25598061863374,San Francisco
37.076972517081494,80484.02605175106,B,9.696533734209309,Marketing,Senior,6.794674049818327,Portland
34.22418627178952,90955.82129886674,A,6.207528449218843,Sales,Junior,8.511697156908305,Phoenix
39.887164866738054,89212.72794360702,A,8.097486593895944,Engineering,Mid,8.05165628731777,Boston
32.86111990494835,92101.9974172563,C,4.287371443558402,Sales,Senior,8.561646392245278,San Francisco
32.077091806221176,62216.25731200838,B,5.175645910133689,Engineering,Mid,7.474829911195532,San Diego
41.31661575138686,74769.91456670863,B,13.438729554549052,Engineering,Principal,7.773602492940727,Denver
33.14299676424688,39472.973104530836,A,5.331653562590134,Engineering,Senior,8.923587437829475,Portland
37.05937719692001,56339.14406831897,A,12.736673074754176,Sales,Senior,8.512377904997399,Seattle
37.931147972459954,44154.11834872875,B,5.607584430013289,Engineering,Senior,7.257332192003826,Denver
30.61366669458322,59836.76770407411,A,11.04675052498009,Engineering,Junior,9.159574558292709,San Francisco
36.892564752937986,42179.60436715648,A,13.1550581084253,Sales,Senior,7.911575981467149,Los Angeles
42.956195802871385,72979.68315424703,A,7.803844650978614,Engineering,Mid,7.9211862899172045,San Francisco
30.40356572631208,82406.68154969675,B,10.344042565792536,Marketing,Senior,8.91511516547041,Miami
22.079473133151595,53832.85398250751,C,2.012368712305406,Engineering,Mid,8.64717295240864,Los Angeles
25.927774490766033,81611.90179739307,B,8.429283410451141,Engineering,Senior,7.306261605495628,San Francisco
34.963191503175345,74386.0957069922,A,6.990106621470499,Engineering,Junior,8.681552644695907,San Francisco
29.976963562045118,85719.67474831452,B,10.58052370873983,Sales,Senior,9.067017500338778,Los Angeles
40.49989193315236,85155.29903435337,B,7.051980188263276,Engineering,Junior,9.521253537503789,Nashville
28.192565039717635,95292.77930579013,A,12.887085215909835,Sales,Senior,9.206310272364075,Seattle
44.389755360817944,84721.51617397502,B,14.697577207095389,Engineering,Principal,9.0668516365562,Austin
33.904990748610295,71028.03389830134,C,11.814474329224533,Marketing,Junior,7.252878160189152,Nashville
39.02621563273868,57634.45796512804,A,11.804936268426076,Engineering,Mid,6.985865722525882,San Francisco
31.43267014969069,68247.36165336592,B,14.824519989900418,Engineering,Senior,6.83697334648832,Austin
33.454027021957465,81162.89017245865,C,12.873582267030372,Marketing,Senior,8.055746944305115,San Diego
49.75270046435846,47577.32010758112,A,10.323498377636305,Engineering,Mid,9.173515893434088,Phoenix
29.59998696743917,71067.36559725589,C,1.2558684568500782,Engineering,Senior,8.396821265322211,San Diego
29.456785246182257,70111.3340163277,A,8.151234581310577,Engineering,Senior,7.944283078339056,Phoenix
27.180204062574724,59476.240347798885,A,5.600167085157894,Engineering,Senior,8.978139931836743,Denver
26.06843065705235,90827.27248070553,C,-2.364490369352053,Engineering,Senior,8.749058920877232,Portland
41.713893542278186,74786.08815098164,B,12.935680321204059,Engineering,Junior,8.833165166569321,Denver
29.116542509364542,60054.48921973622,A,15.290169536776236,Marketing,Mid,7.415681914511685,Los Angeles
28.347529611711995,39884.719907007486,B,11.853541855013221,Sales,Senior,7.228581649325619,Denver
25.133750281281102,64765.57478276183,B,-0.500215277627138,Sales,Principal,7.520243996750297,San Diego
31.36888295941855,88922.53076548688,A,4.547622620806752,Marketing,Principal,8.057036727961478,Los Angeles
29.82363045209753,64875.161077517136,B,4.267907930138909,Sales,Principal,10.390141594595091,Portland
35.33587403970085,79297.28606234827,B,3.1906503324916793,Sales,Junior,7.1503712878181505,Boston
23.119922938164535,72089.97271496835,A,9.230909809925045,Marketing,Senior,8.605027169635996,Nashville
40.861965441754116,80737.84762619782,B,5.900496403671185,Engineering,Mid,8.615955775329136,Miami
38.636256637062175,67472.9261072644,A,7.317268008820109,Marketing,Junior,8.498764660001573,Los Angeles
35.96404479550331,46350.67272182279,A,10.621612409998408,Engineering,Mid,7.160437732847884,San Francisco
37.41846471049937,88427.37298968965,A,8.251533593649613,Sales,Principal,7.875541044675674,Seattle
32.40043599980674,100229.0707721646,B,11.791658677265296,Engineering,Junior,8.368148324157248,Seattle
25.88805367437338,59747.511717762885,C,12.559611823706474,Marketing,Junior,7.7943892040656255,Los Angeles
34.461545095203284,31059.71860679691,C,5.497357553858826,Engineering,Senior,9.225179716512791,Phoenix
34.60136189983312,69326.29683720108,B,5.790258730297925,Engineering,Senior,8.5078220401626,San Diego
46.17028516716286,69454.288214109,A,14.21764968441624,Sales,Senior,8.719898529400467,Austin
22.708706964820102,57342.26279208127,A,1.4835155894071246,Marketing,Junior,7.419996120782735,Seattle
28.39550983357597,61697.52063743227,B,7.082386537906731,Engineering,Senior,8.579119808311745,Nashville
32.082527536949385,90091.3637375747,A,3.4443803111172464,Sales,Mid,7.219751720316107,Seattle
35.21837346634058,77253.54892323512,C,7.406426213725362,Engineering,Senior,9.671754791051313,Boston
28.169501488579222,89965.14254844707,B,10.894928841578952,Engineering,Mid,8.246835431190402,Seattle
30.865046240462338,95372.38876850018,A,1.3570951858606755,Marketing,Mid,8.160301328886487,Austin
46.96371866998092,78818.98826123387,A,5.807224000266405,Engineering,Senior,9.26128694965212,New York
34.33391241638237,88246.17078270137,B,8.966727334025983,Sales,Mid,8.455988074853085,San Francisco
38.99576045179037,48361.85676472139,A,8.678011690407722,Engineering,Mid,7.587135500711673,Los Angeles
35.253694610374396,88152.7561045778,B,1.5712446436897878,Engineering,Junior,8.192688056939625,San Francisco
40.0960838238691,88750.46556659885,B,1.3462075745462654,Marketing,Mid,7.144216328484674,Phoenix
29.631133191028574,96946.27733362101,A,13.134343465154707,Marketing,Mid,7.076531499722118,Austin
26.90875023754216,80226.60862187302,C,10.012937548126505,Marketing,Principal,8.952807862900615,Seattle
35.342700266459374,82404.73556115363,B,13.188964748616648,Engineering,Junior,8.10949951255736,Portland
27.804908400942757,43049.134436867855,A,9.28546257275735,Sales,Mid,9.783694315086533,Phoenix
31.293695994121382,75328.52529172438,C,2.3008079501831693,Marketing,Mid,8.189922432370036,Chicago
35.71393536825148,80127.19952505792,A,1.928060528302062,Engineering,Mid,9.017230303215934,Nashville
23.298605136837644,102457.56976111553,B,2.60474993424151,Engineering,Junior,8.12101139024024,Nashville
36.78441593439846,71329.40852286974,C,4.416248942962559,Sales,Principal,7.688876106958968,Miami
37.91357754080111,77172.94229336923,B,7.845157065813277,Marketing,Senior,6.812644661013624,Miami
33.99585242956317,80182.60513107255,A,13.169813155048006,Engineering,Junior,8.96603451583594,San Francisco
19.56371893269481,66401.55398670452,A,9.022871932189426,Engineering,Junior,9.611320723209097,Seattle
41.99316082760637,63646.247222365375,A,6.979172020270761,Sales,Mid,7.504524599300206,San Francisco
28.197083056999084,113405.23722365542,B,1.760507952741797,Engineering,Mid,9.089452661460559,San Francisco
30.05199535449609,76788.66835317168,C,8.476631555697164,Engineering,Junior,6.8815301319264055,Phoenix
36.80027874520043,53238.57813090706,A,12.665923150651725,Sales,Mid,9.156440471489779,Los Angeles
39.35959668338451,43841.72873812225,C,4.017764268222512,Sales,Junior,6.819047087535569,Denver
29.5506483111683,91698.7968420009,A,-2.450842471967901,Engineering,Mid,8.03338503393506,Denver
34.20124379785158,51137.4646390827,B,-1.4593077543657138,Sales,Senior,7.644066564681466,Seattle
24.772223359839693,81203.7123872178,A,-1.7672469075269053,Marketing,Senior,8.952107845267301,Phoenix
29.60911028289264,74376.09924834949,B,6.990428166700659,Engineering,Mid,7.442633540132684,Boston
39.08223075435446,96457.73823815219,A,3.512500922031112,Engineering,Mid,7.3553331364903345,Boston
38.69219185890161,87243.22937266389,C,5.45757370135686,Engineering,Junior,8.821246051135438,San Francisco
37.67843220897415,90483.38575370543,C,13.852506863045043,Sales,Junior,8.56634504641405,Boston
29.531600527844,89864.7078707966,C,11.863680711288115,Engineering,Junior,8.830196495660932,San Francisco
37.37512156708576,76564.8258834441,A,8.990208425317736,Engineering,Senior,7.546120647310391,New York
32.74401275222952,67833.6389218675,C,7.5948934874173775,Sales,Junior,7.206269691496942,Portland
48.051797204892836,41362.023181110984,C,4.087192978210847,Engineering,Mid,9.681120896511572,Nashville
49.01008387976238,76327.5595193624,B,4.5472002466428965,Engineering,Senior,7.590364378072136,New York
52.46591417007441,88187.93887638749,C,1.517612868696224,Marketing,Junior,9.918459277902105,Austin
32.45308833532708,55623.44007434217,C,6.8595201251645435,Marketing,Senior,6.681420967549036,Los Angeles
33.75976726014867,64886.75913073548,C,0.7494359747573549,Marketing,Mid,8.512423226054207,Denver
30.18544086947987,74497.23088004226,B,5.126363509636836,Engineering,Senior,8.893436181327122,Miami
44.32285011148123,71279.67572912156,B,4.847401039804115,Engineering,Junior,7.485435052400445,Portland
29.405040377024363,75411.0254832118,A,6.337100504524575,Sales,Mid,8.095199552549387,Portland
31.59755381904634,60881.760238550116,B,10.984548067823287,Marketing,Senior,7.522891271444044,Nashville
49.698231978742484,64176.75841967061,C,1.1003365808483077,Engineering,Senior,8.414004061880771,Portland
28.001323771060108,80915.29867088495,A,2.0981109270079505,Engineering,Senior,7.296563957958348,Miami
42.41934624222375,85372.68563110872,A,10.581572957831474,Engineering,Mid,7.992347755882149,Nashville
40.04249271436056,68791.27006121479,A,5.994438597633025,Engineering,Junior,6.58257473797641,Miami
31.21634073480216,65663.25506971736,B,13.79801705105005,Sales,Senior,8.306298272866734,Miami
21.133537595256392,65645.02438080587,B,5.695985564633908,Engineering,Junior,7.812531254507144,San Francisco
33.60907042895336,59769.35714115418,A,8.581193965829348,Marketing,Senior,8.26337170291663,Denver
25.861497191322442,78028.6607803664,A,2.2546413038862045,Engineering,Junior,6.541206506390942,Austin
32.01071233315906,66570.89201007948,A,5.5871600868164135,Engineering,Senior,6.862493046685744,Nashville
30.819682204913594,69827.53866704999,A,-4.503570721345598,Sales,Principal,8.157666476814091,Boston
30.531680196233086,84154.04775642851,B,8.363411838116313,Sales,Senior,8.727475105520913,Austin
30.63337872385957,54390.341969290355,A,4.308225785074747,Sales,Senior,7.921780680232645,Portland
38.411478701169344,49686.23669402068,C,17.990676056072765,Engineering,Senior,7.941958425204571,Portland
43.02728355342303,71028.41931040997,C,-2.1600723872008736,Engineering,Junior,8.716436067828164,Boston
27.578277902798906,64008.44931555979,C,9.153457878150881,Marketing,Senior,8.153982387662944,San Diego
32.08966443472766,22422.38357652058,B,7.78553894149893,Marketing,Senior,8.592864069231622,Phoenix
36.056636423000704,77260.21261996261,A,6.312543553630461,Marketing,Senior,7.593932020087138,San Francisco
28.09758707880837,69678.55300647659,A,11.870769801924732,Sales,Junior,9.019662171627672,Portland
37.3787350570365,81457.12181452497,C,5.915049124125419,Engineering,Junior,7.79376774545199,Portland
38.61996186541526,49107.95115597341,B,11.219431959495173,Sales,Mid,6.391115930984466,San Francisco
44.327013360085616,54241.59169956063,B,10.509071148426202,Engineering,Mid,7.572955361907426,Chicago
33.48768215053173,68620.34855040128,B,7.842055276472786,Sales,Principal,8.422794315065309,San Francisco
33.7164873531919,72690.8240077593,B,3.851851285316014,Engineering,Junior,8.902231717479276,Denver
27.12630107949014,94727.67154073832,B,-2.4843971062760577,Sales,Senior,8.810029107348127,Seattle
33.25900000172902,86119.04584233211,C,5.036790630944193,Engineering,Senior,8.847893198193898,New York
33.35128179039807,52512.87558705565,B,7.825270685336355,Sales,Mid,7.702031193176301,Nashville
28.53931570064979,60270.483498339905,A,4.682040736320234,Engineering,Mid,8.966067543608899,Miami
29.696454218680756,59902.50457408085,B,4.987416409058254,Sales,Junior,7.652626256285227,San Diego
34.24430154533869,56684.491841446375,B,-1.7341200883087922,Marketing,Senior,9.330127245903455,San Francisco
31.244582484976924,124561.252063755,A,12.02597981403882,Marketing,Principal,7.948311643503139,San Diego
43.65931210797521,71179.48941628415,B,3.843761246725408,Engineering,Junior,9.173330041055703,San Diego
40.138698468451096,50219.85093749904,C,5.248606293118886,Marketing,Junior,8.520614976259798,Austin
41.04865867225029,94616.8112330085,A,8.81484847029794,Marketing,Mid,8.430053168514707,Phoenix
42.3219435476758,65346.40412365923,A,6.351321576409044,Marketing,Mid,9.063610229298018,Boston
36.922484368659234,56911.908753846394,B,-0.8881260546168841,Engineering,Mid,8.32285116165504,Nashville
27.924792743026423,75510.22125578094,A,4.5965204158922335,Sales,Mid,5.908911524085315,Boston
27.56473296345939,56524.74861954063,C,8.04534649687434,Engineering,Mid,8.423928426884912,Austin
32.90392046590004,84275.89188653264,A,12.3746011598292,Engineering,Mid,10.119537733623963,Denver
32.735354852828166,69573.90597324837,A,2.6153705598175767,Marketing,Junior,8.263619342685717,Chicago
39.30077053620449,38618.53812325725,A,4.3993553668715375,Marketing,Mid,8.129562168064714,Boston
35.831848183801284,43769.80904396579,A,14.97392888527548,Sales,Mid,7.18654128592687,New York
28.713890242799202,36575.385264973505,C,6.584334779243224,Marketing,Junior,7.067230025666153,Boston
37.06030640987643,51614.824432370864,A,6.456415424845747,Marketing,Senior,9.466532941790083,San Francisco
26.21300927967699,73760.09854032376,A,15.41061679385197,Engineering,Junior,8.229143641267843,New York
26.882782719435195,73438.67996282261,C,10.687867675830047,Engineering,Mid,7.627414739384548,New York
39.83881728036361,77459.49158647058,A,13.087417370683802,Marketing,Junior,7.304256828894055,Chicago
39.516341736003554,100670.52062271154,B,-4.089075699784665,Engineering,Principal,9.09545228009815,Phoenix
42.28781765243089,87771.13044434611,B,12.338671721388321,Engineering,Mid,8.168759942719522,Denver
30.565232067936048,102366.86695253076,C,13.042131376021215,Engineering,Mid,8.47136382047311,Nashville
36.789704525954804,109382.99875699317,A,12.883595594201957,Engineering,Mid,7.833573018586995,Denver
35.226912711653846,71623.70202492534,C,7.792209563507323,Engineering,Junior,7.527496467464724,Portland
21.563788348932945,60023.003981441245,B,8.039486379274301,Engineering,Principal,8.5421015631666,San Francisco
44.246389004806744,64733.23128087884,B,-0.882179421066982,Sales,Senior,10.324162581683904,Nashville
36.051519836155805,80532.25529787599,C,4.150175375710068,Sales,Mid,8.42595646387517,Austin
41.352563139164225,58416.136813092555,B,11.238795054002166,Marketing,Junior,7.767351551232067,New York
36.87206858216033,67099.30258732323,A,9.268691591553853,Sales,Junior,7.7651913839911915,San Francisco
32.06364600125946,89819.96848128707,B,5.0015080860805945,Sales,Mid,8.640513449664226,Chicago
29.79618334664901,63650.34601195107,B,11.006605137858141,Sales,Mid,8.655129241976988,Boston
44.120474688944014,61615.66956476394,C,13.943286105334597,Sales,Mid,5.962439924692598,San Francisco
24.71193099897614,91454.51303122201,A,13.139995817463939,Engineering,Junior,8.388047845696478,New York
32.72719523466665,64480.18452612964,C,3.981194806752294,Engineering,Junior,8.628148902090542,Phoenix
24.7517334943678,54849.03104871946,A,0.341326684604228,Marketing,Mid,9.191922728658092,San Francisco
28.2675778163499,58968.72320625514,B,9.48122561811439,Engineering,Junior,7.297369788653329,Nashville
25.218905226551172,92102.21163167237,A,9.512639897420282,Engineering,Senior,7.251002441409839,Phoenix
23.71813390278172,67554.38115032703,A,14.098028569400078,Engineering,Mid,8.394300350503086,Denver
31.03164840725116,67883.94002778339,B,1.7913490163240953,Sales,Mid,8.1556904862295,Seattle
36.19939164092191,101705.70974684376,A,10.8470744524023,Marketing,Junior,8.47027047612946,Los Angeles
29.209457998419296,49415.13712824356,A,6.413628962121808,Engineering,Mid,7.508623598889349,Nashville
29.717763747427245,72951.01946500617,A,4.885467301580237,Marketing,Junior,7.652620498761724,Denver
20.510405345396208,52738.01059052466,C,4.317761768064892,Sales,Senior,8.587940234039518,San Francisco
36.854837731992646,78868.61875751213,C,-0.5365510279995851,Engineering,Mid,6.9584121101755745,San Francisco
39.48274914102781,74457.37547641133,C,-1.1672355791298727,Engineering,Senior,9.693189642878744,San Diego
31.85507113013533,79293.74219657817,A,4.143699808196299,Engineering,Junior,8.381315064952108,Miami
33.034585682690405,84205.27712167084,B,12.793435834662752,Sales,Mid,8.396654359098168,Phoenix
17.49425622655308,79250.20168595521,C,7.245947220770452,Engineering,Mid,7.861657758702506,Denver
47.247031011218816,91087.0578257151,A,4.8628280782123365,Sales,Mid,8.909753593173978,Los Angeles
46.932379547059526,106362.47859600949,C,12.264656331122932,Sales,Senior,6.854736071737278,Austin
34.50757117333199,59892.7092377777,B,10.744928929217242,Sales,Mid,8.13855873179612,Chicago
27.047135428984884,57546.19033329825,B,7.644990934244299,Engineering,Senior,8.151019857644725,Seattle
48.59451883983625,100807.70872720324,A,7.059985358765287,Engineering,Senior,8.412082354605054,San Francisco
31.055719553659596,95652.70885476939,C,1.1022433834033025,Sales,Junior,7.806553961264283,Portland
33.3282766370315,76944.96137144975,C,11.149517774249553,Engineering,Senior,7.402135991777103,San Francisco
29.655781534276706,82958.9624608219,A,10.526008467423845,Engineering,Junior,7.156290237853344,Phoenix
35.19225354283373,76727.68117293475,C,9.040098484291422,Engineering,Mid,9.525657022091405,New York
20.805509472633943,89388.24954247563,C,10.887735502657685,Engineering,Senior,7.578304840800792,San Francisco
49.86666199996994,84465.48912074784,A,7.936139455377466,Engineering,Junior,9.129365164432443,San Francisco
28.534099352587205,70887.36923052878,C,10.32275806573732,Engineering,Junior,8.104090591714424,San Francisco
29.624073927704536,69223.20979819128,C,5.911738130895181,Engineering,Mid,7.5277680556138895,Portland
29.40740813797855,68578.98151942482,A,11.55382810925488,Sales,Senior,9.371797024293022,Boston
43.34104083035086,59032.41003002066,C,11.013866277900572,Sales,Senior,6.435121687441015,Austin
42.579240422272704,72301.93338844443,B,2.634182758775352,Engineering,Mid,9.120501882030183,Phoenix
32.87518608359806,69127.94565241449,A,11.416790722098272,Engineering,Mid,7.898441005641535,New York
28.356994383542748,72374.85574327875,B,18.66265887383392,Engineering,Mid,7.1337807098591774,Boston
43.16209644195484,80760.02846689628,B,14.65207004502412,Sales,Mid,7.942661059555925,San Francisco
30.58119947843377,62643.73296402306,B,12.59448756434943,Engineering,Principal,7.912913718323783,San Francisco
37.36976942218657,92798.69419527266,C,10.82551894806043,Sales,Senior,6.721559867644283,Austin
32.8303316840254,70394.91631282483,A,-1.680813993652146,Engineering,Junior,8.54233328615216,San Francisco
44.01705235352398,81147.68372174383,A,17.22085787502261,Marketing,Mid,7.335544023952088,Los Angeles
31.31510323677638,81084.48382083123,C,3.4119093209561107,Sales,Junior,8.10717670559379,Los Angeles
30.88211863740029,57336.14215238276,B,4.5096722083894765,Engineering,Mid,7.853223148136937,Chicago
36.10120152126906,62487.71501531928,B,5.054779270430755,Sales,Mid,8.190835754148218,Nashville
29.73316213951893,59582.25923543155,A,6.508319245080139,Engineering,Junior,8.119601052239288,Miami
30.93349674662609,60368.07649300582,C,12.272935172149104,Engineering,Principal,9.264435348122964,Los Angeles
24.696446811886197,41198.646528439596,C,10.533809292342072,Sales,Mid,7.568292004540173,Miami
38.4446045466114,62933.472101395455,B,8.209638043391532,Engineering,Junior,6.550043080412255,Seattle
41.205288080977446,76608.25424764743,B,4.846554048611058,Sales,Mid,8.222564138006819,San Francisco
37.30918006352043,82329.10858723045,A,8.868718091344284,Engineering,Mid,7.61342967686157,Chicago
39.74272843188373,80257.05433638654,B,8.511326448704875,Engineering,Junior,8.141769640663703,Portland
29.065354968218955,63757.11503621959,A,5.462654670426163,Sales,Junior,9.143463512606628,Seattle
24.151674460957814,81092.9545772416,B,4.290634524458833,Engineering,Principal,8.130058347105042,Portland
