age,income,category,experience_years,department,salary_band,performance_score,location
36.27425458111742,79425.38425577257,A,9.91622712584358,Engineering,Mid,8.798974917933986,Nashville
30.71139954587632,66111.41515317895,C,4.738992144913833,Marketing,Mid,7.8648338934148105,Denver
41.322226749909774,91618.22911439814,B,12.196658991364197,Sales,Mid,8.021738223525043,Nashville
31.680671032252093,64935.91347194463,A,4.99030436804112,Engineering,Senior,7.060724450465683,Miami
32.36311483583162,71646.09324580431,B,6.419226945803544,Sales,Senior,8.119792599417645,Phoenix
37.40700536673382,86705.12906168881,B,9.871289640727841,Engineering,Senior,8.495870960028585,New York
29.800598163059227,64339.78217953995,B,3.018769010267482,Engineering,Mid,7.132806599150607,Seattle
31.842791013809926,67828.01318017086,A,7.090554535621237,Sales,Junior,8.77872904031252,San Francisco
24.207385298240354,46599.72979907606,A,3.6275193146669675,Engineering,Senior,7.645857599117209,Los Angeles
32.22124555179281,70190.61513558819,A,7.324996872315728,Sales,Mid,8.391895304358512,Los Angeles
32.51521864210661,65974.80344394443,C,5.801698219652874,Sales,Mid,8.42426627594229,Denver
41.68854315418795,92364.15567160811,C,11.889991647890522,Sales,Mid,7.844167798971084,San Francisco
35.346282737881054,78383.3323027525,C,8.53762276748409,Engineering,Senior,8.733371369443923,San Francisco
37.03698434216029,83739.24647970326,A,8.405085238675422,Engineering,Senior,7.669419495988957,Los Angeles
25.570700505157244,50370.21610705656,A,2.33113750625268,Sales,Junior,7.282096046658558,Los Angeles
32.60450819763655,69298.84766631054,A,6.2201115112313845,Marketing,Mid,6.6076195529487265,San Francisco
39.56932738679874,89826.84871500407,A,10.710767909285348,Marketing,Mid,8.738973558156834,Boston
30.189706495428794,64518.087621132494,C,4.947433631767401,Marketing,Senior,7.3109468019143025,Portland
34.563927477797996,74964.79870209779,A,6.055339828520997,Sales,Senior,7.675912897027918,San Diego
31.76812268157876,67842.78948863561,B,4.184214548990537,Engineering,Principal,6.484002764486251,Chicago
37.56225059229782,85828.8794760691,B,9.523222135315176,Marketing,Junior,8.202786953966465,San Francisco
29.25000642561774,60711.270922930606,C,4.60232940295061,Engineering,Mid,7.304666183537923,Phoenix
39.84751501614578,90521.41046019629,C,11.817854569749965,Marketing,Mid,9.063548382751707,San Francisco
56.86827246140034,138096.29864099587,B,22.23604157550335,Engineering,Senior,11.141766054627942,San Diego
27.33342937942809,55943.99611599482,C,1.915257785777321,Sales,Junior,6.677631603325787,Los Angeles
32.944041455721624,71776.72928538344,B,7.610740492708519,Sales,Junior,8.31509918398954,Los Angeles
40.80385898966778,94124.9211068374,C,12.815282484822514,Marketing,Junior,8.960682382601956,Denver
39.635108352805865,91947.17785412855,C,12.70893548375907,Sales,Senior,9.7476621262959,Chicago
27.232889131390316,55913.60745108439,C,3.4008087124978594,Engineering,Senior,6.964719422812174,Austin
37.79992099887113,82109.21425378109,A,9.950214055246475,Engineering,Senior,8.49402589747986,Seattle
24.788404934981187,47925.75652381775,C,1.2750361684738314,Sales,Mid,7.365716750635808,Phoenix
26.645113787386062,57618.4355270542,B,3.8891508422952636,Marketing,Senior,8.100291150673899,San Francisco
42.3793382393782,103327.80707027487,A,13.145061021393769,Sales,Mid,8.857182758151238,San Francisco
42.887085136970285,99572.18443183003,C,13.743499428069379,Engineering,Senior,9.126908327240876,Boston
47.19943008794347,109980.47284249729,C,16.21675043110611,Engineering,Senior,9.212368437393836,Boston
20.41675182689996,34015.9700549951,A,-1.3540937141430494,Marketing,Mid,6.683524679101747,San Francisco
36.571164701188096,79760.52063022862,A,8.560305035824122,Engineering,Senior,8.522175274860873,Portland
30.317636489477707,63974.645331058244,C,5.29129126364557,Marketing,Principal,7.811063285677715,San Diego
34.945857134041894,82206.34246288273,A,8.791666533618386,Sales,Mid,8.610045898522692,Seattle
41.29146923022914,93540.28559306057,C,11.42122491994781,Engineering,Junior,8.038568082545504,San Francisco
30.96617352925076,67919.62831940004,B,5.340701295841104,Sales,Junior,8.7768219783033,Miami
37.35709895531282,88731.13118904846,C,9.872354702275228,Engineering,Senior,8.930382360500637,San Francisco
21.169586741201215,32528.61776639177,C,-1.9394949467634852,Engineering,Senior,6.026098770170998,Austin
34.48624679786662,73039.27966588759,B,7.072823083213828,Marketing,Junior,7.612836110608247,Seattle
31.598867852748207,66849.28624593889,C,5.566675709961577,Sales,Mid,8.082167067646962,Chicago
37.68499230006083,85107.24860358215,A,9.459166282580444,Sales,Senior,8.95185881673496,Austin
42.816714389278054,102543.57388174636,A,14.358354192146471,Sales,Mid,9.97021169206272,Los Angeles
30.130986023557647,64447.98699111319,B,3.574415968515794,Marketing,Junior,7.004824160441571,Austin
37.52822238356922,84428.605537717,A,11.366836411428077,Engineering,Senior,9.339251807974396,Miami
52.28456054399612,125503.09564479362,C,19.205080117791084,Sales,Mid,10.726646191130698,Austin
21.258964398210363,38449.256007905984,A,-1.740707776882891,Engineering,Mid,6.740836457629225,Los Angeles
31.82083917349967,66327.67944462833,B,6.760768597498725,Engineering,Junior,8.44011755684886,San Francisco
34.16511821424148,75702.4212965391,A,6.616319483267993,Engineering,Senior,8.56243328546365,Austin
29.638263557474648,62000.38077461296,A,4.657862183994343,Sales,Mid,7.826083278178283,Denver
34.86926216184454,76803.28603187056,B,8.195035042417064,Marketing,Mid,7.132959963043291,Austin
38.28500619869443,85278.67406608783,C,10.504032356718628,Engineering,Senior,8.58435919572854,San Francisco
33.2736836598358,74214.14638229916,A,7.201899399802357,Engineering,Mid,8.705697604586423,Chicago
33.017561795176825,68269.36239913962,B,6.9640738222724385,Engineering,Principal,7.871746474643441,Nashville
31.438829042150182,66720.79000117444,A,4.862209988488152,Sales,Mid,7.553785732049712,San Francisco
32.007930018161375,68040.93464907951,A,5.562763168050013,Engineering,Junior,7.360825989786444,San Francisco
36.51889306517626,81648.38113088076,C,9.709693312782314,Marketing,Senior,9.036652048243804,Boston
27.201711193272562,57451.87996427863,A,2.9081326219139854,Engineering,Senior,7.139944116292342,San Diego
32.75711783321015,72616.08372811788,B,7.4885298512293526,Engineering,Mid,8.443234617287251,Phoenix
31.78291431890766,70057.27760247508,A,5.886620816097681,Engineering,Senior,7.951843546010868,Los Angeles
27.64747240202363,56459.26282222505,A,2.9204438001096493,Marketing,Junior,7.491549783118174,Nashville
39.83550168409422,91839.2163278409,B,12.188683874308094,Engineering,Junior,9.438913989115239,Austin
42.2949617561285,95478.9090569323,B,12.737837227590017,Marketing,Mid,8.486273357978757,Nashville
47.107592116330224,111947.77232920799,A,14.9086202005018,Sales,Junior,8.413675391237039,Boston
42.53087579149934,98993.07943269168,A,12.08201481869867,Marketing,Mid,8.452447678143841,Seattle
30.875741800260744,65656.11301958968,A,4.684220104780273,Sales,Senior,7.131899014784303,Denver
27.19649056485438,54793.772511245086,B,2.396589157101203,Sales,Junior,7.6257296073020235,New York
31.87575621400283,65818.51891339762,B,4.3569062674768615,Engineering,Mid,7.049977557266801,Portland
34.77076568889012,76442.24471623344,B,6.446334126886022,Engineering,Mid,8.299727673058191,Denver
27.269884805633417,57122.677738257895,A,3.745167665295741,Sales,Mid,7.638779043622092,San Francisco
27.20437294424216,57876.710192367915,B,2.084355622359067,Marketing,Senior,7.225893629969254,Austin
33.29818613643944,71594.13953885256,A,6.909844642132769,Engineering,Senior,8.928348870717933,San Francisco
35.979738109971635,82652.52718676254,C,8.049325352094696,Engineering,Junior,8.04002734774265,Phoenix
37.26709769034771,83239.85124038607,B,10.978010712945288,Engineering,Junior,8.404014070305118,Seattle
38.52209149324601,89757.21289565958,B,11.389012997504254,Marketing,Principal,8.468404469203588,San Francisco
25.16892148136212,48119.14209413202,A,1.5322831982775416,Engineering,Senior,7.361155216012372,San Francisco
39.71496974384066,89172.4650946941,A,10.347054106817748,Engineering,Senior,8.170026113811103,Denver
35.33369934150984,78466.14027418368,C,9.470731069793532,Marketing,Mid,9.261594576622663,Miami
28.6721808373545,55834.04120244975,C,3.40065573711926,Engineering,Mid,7.743671169710185,Miami
35.888929737144565,80115.61417872235,A,9.245454788684832,Sales,Principal,8.588824374372809,Austin
28.263540878011337,61831.6962233379,A,4.809153981548405,Engineering,Senior,8.185828527261549,San Diego
38.841342273867106,87764.2944481323,B,10.445644596270519,Sales,Junior,8.544719003363507,San Diego
36.34702726232222,81592.55554936329,A,9.227887453637992,Marketing,Mid,7.834213311807166,New York
35.13422825775822,76844.09646000493,B,7.686629441949006,Engineering,Mid,8.35027330617915,Phoenix
32.55285213900278,68713.53003389841,A,6.534248488196151,Marketing,Senior,7.367833793123507,Portland
23.697302149131573,46154.35754035229,C,-0.7321077037945942,Engineering,Junior,7.320956798256687,Chicago
34.84132145907347,78468.64193149631,A,7.370251868012381,Sales,Mid,7.836544558288799,New York
24.35484756600689,46451.09426654887,A,0.26923342609735457,Sales,Junior,5.955438363466347,San Francisco
31.72432111173046,65213.0870434094,C,5.994086509446879,Marketing,Junior,7.187443290346798,Seattle
42.92137335450524,99212.44599478984,C,13.415891756995345,Engineering,Mid,9.26630210309624,Denver
43.32425377468728,97645.72511063161,B,13.06071232882503,Sales,Mid,8.858756492227926,Austin
35.704128241349885,79061.42021061367,A,6.710607186030827,Sales,Mid,8.074441871520245,San Francisco
27.489021847185402,57476.68028839297,C,4.375629935909659,Sales,Mid,7.263427748623769,San Diego
37.799471451976785,85525.53124875796,C,9.850574373652364,Marketing,Junior,8.095812537042375,San Francisco
22.336591340300757,41958.729527966425,A,-0.855306110243303,Marketing,Junior,6.744380430508055,San Francisco
28.71015874448079,60102.79604837342,B,2.7889684344607106,Engineering,Senior,6.525915161539181,San Francisco
18.775946532228392,24459.031628523568,A,-3.1985556572008207,Marketing,Mid,6.0139453823550735,Boston
33.504356306222896,70956.41948377207,A,7.156632236624498,Sales,Senior,7.4724342956116,Boston
34.435807523089814,73871.90649408408,B,6.874634593775081,Engineering,Junior,8.23474202988493,San Francisco
35.31457923483756,77315.99131869688,C,7.124145755640297,Engineering,Senior,7.719973330066056,San Diego
33.21746562150582,73509.78004653107,A,6.4418881039064715,Engineering,Mid,7.744055793546638,Nashville
34.05355289750332,77695.96912145917,B,8.687557832935157,Sales,Mid,8.489385637466421,Chicago
33.822501299992595,70592.09572639939,A,5.797502731242313,Engineering,Senior,7.620867429956062,San Francisco
29.530669091462418,60949.7323326514,A,3.672709695141639,Sales,Mid,7.256421581965695,Nashville
32.5021699800956,70553.3983207313,C,5.885111610929393,Sales,Senior,8.246091889895498,San Francisco
33.59126411762834,74004.33888580844,A,7.054367078510042,Marketing,Senior,7.094480546619968,Chicago
47.8189590860771,112246.27728056777,A,15.521139530649092,Marketing,Senior,9.244388873748782,Miami
33.31099412177388,74769.20127194395,A,6.779703508710297,Marketing,Senior,7.903421428442052,San Francisco
27.20479748392475,53683.48519867219,C,1.85566473040672,Engineering,Mid,6.877793203050014,Nashville
16.989124152227078,21251.794296941553,B,-3.8204392895119046,Marketing,Senior,6.424779116164853,Austin
34.13514209868315,70721.06765458251,B,6.9892630623380585,Engineering,Junior,6.825930107694692,Seattle
40.61518033543099,93989.41812509202,A,11.972022773083971,Marketing,Principal,8.830411072027117,San Diego
47.08068440379756,110733.00370356743,C,16.139098100991205,Engineering,Mid,8.966252497721234,New York
22.565262945323383,38494.79762287753,B,-2.030155055819126,Engineering,Mid,5.91098101355314,Los Angeles
39.78258630156666,91954.13757383375,A,10.767013614957412,Engineering,Senior,8.68934692548668,Phoenix
22.012215973282714,39996.33594968631,C,-1.5113779120397446,Engineering,Senior,7.144312586641004,San Francisco
36.00322416993313,82366.81938613745,C,9.142471509159725,Marketing,Junior,8.701517922491409,Austin
28.32918340148148,56512.96338688338,A,3.9600913706970555,Sales,Senior,8.078192723662486,Miami
36.772557278072966,82545.644063796,B,10.064163663248854,Engineering,Senior,8.438715955054851,Austin
33.52096590116151,74262.10981597932,C,6.829998824738706,Engineering,Senior,8.025528634128896,Phoenix
14.911572288660267,15249.20200912562,A,-6.061332256196094,Sales,Senior,5.764848988406726,Seattle
29.81305456118543,60542.44463208605,C,4.862116517741303,Marketing,Senior,7.115568652859187,Nashville
39.975771843282025,90181.89175052929,B,10.449826802093677,Engineering,Junior,8.366642473510169,Chicago
26.90874031779235,53708.156647299314,C,2.151777949992205,Marketing,Senior,6.213230049393397,San Francisco
27.709150799691532,54057.85944717035,B,4.242339720127325,Marketing,Senior,7.3054890433434805,Miami
35.80909075699327,81221.23802077089,A,7.564110727799124,Sales,Junior,7.8827849964977625,Chicago
34.15681291082729,72611.24426997277,B,7.261322432530113,Engineering,Junior,8.304367101389044,Boston
43.00497590223764,100440.55575205415,A,14.149607879554008,Marketing,Senior,8.288178855948615,San Diego
42.864621967621,97285.6173534228,C,13.339677938758637,Marketing,Junior,9.77912083753574,San Francisco
30.116781243053218,63422.494891205846,A,4.120456822223185,Sales,Mid,6.594474304156815,San Francisco
37.969555784209604,82236.71951226657,A,9.789610727388824,Engineering,Senior,8.047368209185487,San Diego
35.460781826807604,79564.92882478824,A,8.66124375704204,Sales,Junior,8.62719905581187,Denver
27.994689475787638,55045.57656352848,C,2.4594793505589045,Engineering,Mid,7.2368150676717775,San Francisco
31.46181077245862,66436.48708630427,A,5.64707819182207,Marketing,Junior,7.892149580484578,Austin
41.11539704878535,97682.97827581197,C,12.865586218526389,Engineering,Mid,9.314329244100765,San Diego
26.04972739127698,50672.49344582598,B,1.2244316992478286,Sales,Mid,6.473458615685892,Miami
24.545933175117145,51716.54758877984,A,2.4281075759148294,Engineering,Mid,7.427837782074672,Chicago
38.0380716680125,84341.56024818262,A,9.100994516906416,Engineering,Mid,8.922364320851152,Phoenix
43.877584410921074,98979.4271001734,B,13.225645103029006,Sales,Mid,8.565480311492234,Nashville
23.239990043404685,44180.22063093557,A,0.08734516362300315,Engineering,Senior,6.6858822851597655,San Diego
34.11867565881554,70219.01265770556,C,6.140721064871478,Engineering,Senior,7.718360891951714,Seattle
31.52110468500654,65890.0602458173,A,6.006396816091174,Engineering,Senior,7.737725129979319,Austin
30.49189107869718,62471.35929682571,B,3.479402517575667,Sales,Mid,6.769240462832209,New York
33.324936319373606,72052.56864760177,B,6.907305410846657,Marketing,Mid,7.942470722285173,Nashville
27.19817195557657,53212.446763078275,B,2.46283671380825,Sales,Junior,7.446827180936623,Denver
43.60098341998023,100863.03053691273,C,13.805327008731258,Sales,Senior,8.840717663774628,Boston
26.893242001248478,56070.37442109369,C,3.1340543379571866,Sales,Mid,8.445236947517751,Boston
21.506998727355413,35550.003574590664,C,-1.8519106500609013,Engineering,Senior,6.044116895313877,Boston
28.68026059593807,60864.03470888453,C,2.864566922032944,Engineering,Senior,7.905153436335104,Los Angeles
30.390299583832487,69545.50593740166,A,5.228725568968989,Engineering,Senior,8.369390881737033,San Diego
36.30177286209414,81518.66729515191,B,8.580572966878734,Sales,Senior,7.32773904875538,San Francisco
32.08259252830199,69750.28325275038,C,5.161678708961177,Engineering,Mid,7.304886878594247,Phoenix
23.598683102038578,46863.686244619974,C,0.08542669393196967,Engineering,Senior,7.246718419476001,Miami
31.496767171544725,65403.86478857729,A,5.050074091832288,Marketing,Junior,7.058791769896093,Boston
32.61700565299964,70152.07138643101,B,6.08108359579926,Sales,Mid,7.578715496761656,San Francisco
34.497034981258494,75338.89497545407,C,7.340930384738493,Engineering,Senior,8.276983599780962,San Diego
31.348952326742662,64919.30864471348,C,5.36463599656381,Engineering,Senior,7.268613831499667,San Francisco
30.985325028628107,66513.95683429368,B,5.9102508935221545,Sales,Principal,8.637370033363622,Austin
32.36072822889254,71981.08026251775,C,7.456012086720532,Engineering,Senior,8.607762670098541,Denver
47.31430290232869,111790.48802418388,A,16.962474391620077,Sales,Junior,10.153711510757653,San Diego
35.84903788863665,76251.99091149861,C,7.846472626440722,Sales,Senior,7.0973975059911965,San Francisco
23.8338346685493,44598.13312026815,B,0.027233919981791033,Engineering,Mid,7.395996369151335,San Francisco
27.969484336588675,54114.59808997187,C,1.5076340285000258,Marketing,Senior,6.550788013278649,Chicago
28.31695161269061,59396.87667075344,B,3.8376549242118085,Engineering,Principal,7.521190462228086,Boston
35.34184870998022,78273.93185600606,C,8.749972690354374,Marketing,Senior,8.284731735237417,San Diego
32.923361114815336,72044.66993371754,B,6.830668875412995,Marketing,Mid,8.234513490216086,San Francisco
29.111475600525115,58741.73564203424,A,3.1167668077927915,Sales,Mid,7.734657931332209,Denver
25.692226800981288,50396.53213880505,B,0.7655095732881438,Marketing,Junior,6.874316079767488,Miami
23.256550433091576,41084.323982605674,B,-0.5067685583788837,Engineering,Junior,6.97616122108786,Chicago
30.686229310812955,65284.21909066509,A,5.007241061491329,Sales,Mid,8.095712144634602,Seattle
42.516262516138596,97083.92047954837,A,12.932143577266686,Marketing,Junior,9.152607734838954,Chicago
34.841813820775826,77651.60498870123,B,8.00977197143775,Engineering,Mid,8.710132065976333,San Francisco
28.653901701821553,58654.63231926148,A,3.6513309017819187,Marketing,Mid,7.427853869297637,Denver
33.814730772586,71715.60421906455,C,7.044808367007603,Marketing,Junior,7.622804687292503,Phoenix
33.83280525553219,73196.46031853366,A,7.668687481957644,Engineering,Junior,7.720292804069813,Boston
31.98218207633376,69821.33356215956,C,6.504122581307387,Sales,Principal,7.225396707124601,Chicago
23.048556041773328,43442.36458307819,B,-0.5070651674756226,Sales,Senior,6.7858770447465755,Nashville
37.02592122452365,80243.00581793183,C,8.704648896238368,Engineering,Mid,8.161168743413798,Austin
36.7065034490373,79692.51270929932,A,8.197812788139027,Sales,Senior,7.426370141640639,San Francisco
34.57484872554189,74456.16065400538,C,8.343820807633435,Marketing,Senior,8.627275235508586,Chicago
37.19044934879447,83698.391319152,A,9.020375565635781,Marketing,Senior,8.911272772952417,San Francisco
31.345654163897727,66139.94848331595,B,6.413881196503389,Marketing,Senior,8.091495839562992,Chicago
21.817196899310346,46658.271787760474,B,-0.2735520867943366,Sales,Junior,6.991622662733989,Boston
33.783151699688304,73124.88371965579,C,6.88195747221134,Marketing,Mid,8.165460293395622,Boston
45.68525832857005,109342.04574316024,A,14.899452385343068,Marketing,Junior,9.433444005184043,Denver
26.41763309099112,53313.79104042747,C,1.374908279662213,Marketing,Junior,7.959432606900291,Boston
36.812047680891254,85071.04233724755,A,10.570285226069633,Marketing,Mid,9.279204243698588,San Francisco
28.637466582644812,58295.88892220541,C,3.1102343264996932,Engineering,Mid,7.368861278478368,San Diego
29.311136112209752,63444.10991565668,A,5.622655607554747,Sales,Senior,7.59385222121921,Los Angeles
43.88213514693578,100793.61789696994,C,12.71886561885439,Sales,Senior,8.861083910094921,Chicago
37.40862134361873,83299.54761285715,B,9.83818933446419,Engineering,Senior,8.256694509787451,San Francisco
33.271981015172095,67344.58796305195,B,5.440623317532362,Engineering,Senior,6.985553999734431,San Francisco
35.04854715060485,79319.8426838741,B,7.82989346786729,Marketing,Mid,8.366313872338761,San Francisco
20.69679896160391,39444.71623418543,A,-1.0564964958158072,Engineering,Principal,7.410629950126366,Phoenix
26.442191181455527,52754.244210063254,A,2.7614630133883935,Engineering,Mid,7.185989801607417,Seattle
31.13621257707165,70224.19118024594,C,6.119864352068693,Marketing,Junior,8.44317555968846,Chicago
38.78758922859899,87680.43031711444,B,11.523621031340909,Engineering,Mid,9.121601440908988,San Francisco
31.660347967014857,67182.40086791619,B,6.213265533403107,Engineering,Senior,8.570334810567893,Boston
40.791534989281956,88974.6388642896,A,10.027422273844095,Engineering,Junior,8.17785302894896,Austin
30.222544696565336,65192.35410908202,B,3.586314314214856,Sales,Mid,7.427587595019567,Phoenix
29.246553740764146,55180.51181210989,A,3.051462829505096,Sales,Junior,6.779118125893241,Denver
37.907604851430285,90055.52635854471,A,12.107261909432241,Marketing,Senior,9.891154782347325,Denver
30.97095534557395,64905.78328023109,A,3.7538753520019856,Engineering,Senior,7.338577465764435,Seattle
43.05765785909048,95959.21696114948,A,12.6093956686254,Sales,Mid,9.671356578295281,Denver
36.58330482501969,80108.13634611916,A,9.329365291904649,Marketing,Senior,9.220460452837253,New York
26.3714699802738,52529.898675825665,A,1.1074485108748258,Sales,Junior,6.6673274231029325,Nashville
42.528525060158366,99942.44304663164,C,13.771667618966152,Engineering,Junior,9.592803447979852,Denver
34.31666621780852,73787.14670602606,A,5.895574450925073,Engineering,Senior,8.086784335788435,New York
33.4763494537028,73202.34256756239,B,6.559909990601966,Engineering,Mid,7.405321052191729,San Francisco
23.06050961093881,40385.176171379135,A,-1.9022077375901194,Engineering,Principal,6.68732409911444,Austin
30.00548683328815,61467.15741640459,B,4.8177424561816995,Marketing,Principal,7.48565623072552,Denver
37.5629243292356,83490.342052208,B,10.763298420499233,Engineering,Senior,9.28364681436504,Seattle
28.986436047924677,59782.54278246818,B,3.6575238161276857,Sales,Mid,7.0908226469478235,San Diego
50.471549506674336,124603.00653785633,C,18.21695176593621,Engineering,Mid,10.096955925771617,San Francisco
35.11043441589377,78571.79143941352,C,7.606848346478822,Marketing,Senior,8.93613301295897,San Diego
51.52779880013165,129413.23745037532,A,21.088744869402746,Marketing,Mid,11.596587773806451,Phoenix
35.4597529088098,76356.41668728861,A,7.787596157928946,Engineering,Senior,8.097102321593509,Chicago
36.587223903806546,83767.5014746713,C,8.88649154099903,Sales,Junior,8.613015377929289,Portland
32.55697033126108,66645.47434254306,A,4.29178046720291,Engineering,Mid,7.7631794763290305,San Francisco
33.95392041129748,74722.35382233004,C,6.777720089791742,Engineering,Senior,8.39225228517772,Boston
27.42053107003818,51919.9855206067,B,3.3055530580390013,Engineering,Senior,6.052808073674381,Seattle
32.11420516012828,69042.3511112082,C,5.065005823297442,Sales,Senior,7.346158231510658,Boston
36.38685044527722,81444.06810314105,C,8.730410155019277,Engineering,Junior,7.714227747010254,San Francisco
36.132049333181726,78490.71537613093,A,7.968282776062897,Engineering,Mid,7.253711207829852,San Diego
31.91828565996703,67740.49744385944,C,6.434211541550373,Engineering,Senior,8.510920086666344,Phoenix
26.512675873112403,53180.28400961975,C,1.793389866395727,Engineering,Mid,6.993918065423505,New York
33.00994654224049,68458.20858394522,C,5.709156194607622,Engineering,Principal,7.17520820323276,Miami
30.77891682514239,63560.96189084003,A,6.076534098845292,Sales,Junior,8.180186238008673,Phoenix
38.655838905099415,88720.64231116214,A,9.657706621758658,Sales,Mid,7.89433640322378,Seattle
36.492131980070056,82574.82105452075,A,8.783319203364453,Engineering,Mid,8.479585404697149,San Francisco
33.063452373386916,66136.15261069537,B,5.956254034425594,Marketing,Junior,6.981070215773755,San Francisco
40.75301817083785,94096.91383708235,B,12.418927169775332,Sales,Senior,9.2846355191929,Miami
33.42645994160879,71237.81691924052,C,5.914763690573253,Marketing,Mid,7.962565765367487,Portland
30.63319880747443,63803.85762934107,B,4.846085491879624,Engineering,Senior,7.8022747242356445,San Francisco
34.877596670015514,75399.05874203297,A,7.389337234502317,Engineering,Mid,7.776960002105713,Chicago
22.942337650374988,44488.98967241624,B,0.28092981437758535,Engineering,Senior,7.1784598705211895,Seattle
31.48632896238277,67157.09752752188,A,5.631394434749071,Engineering,Junior,8.770260748958307,Denver
23.5687938252998,42451.719246697416,B,1.063854511840895,Engineering,Mid,6.919727330938756,San Francisco
33.811381123191964,69276.43283488306,B,6.886154396208702,Engineering,Principal,7.697539390026272,Austin
37.4884538289624,82918.1254054454,A,8.890785446809016,Sales,Senior,7.844675779325228,Austin
36.83345084943836,80585.05583379763,A,9.185407780614344,Marketing,Junior,8.885888802471023,San Francisco
24.244532050099473,44425.53124509354,A,0.3485705124049536,Marketing,Junior,6.961913229135268,Seattle
35.22294951090922,78310.08114753163,C,6.145391304279209,Sales,Principal,7.816250314321209,San Francisco
34.772705608473615,74970.80424215092,C,7.354338799925452,Engineering,Senior,7.362636401720323,San Diego
23.41991695548309,47241.2364297389,C,0.8475403486843733,Sales,Junior,6.746479553138767,Seattle
27.04284827607808,56463.197827194526,A,3.010479976744763,Sales,Junior,7.458882456621992,Austin
39.36873074906823,89217.03982843328,A,11.79811640739136,Engineering,Senior,9.799981801724556,New York
27.980230985059727,57339.49656237236,A,2.1811883095697677,Sales,Mid,6.381774480188618,San Diego
38.93376680488366,90594.63029017983,C,11.842460591275984,Engineering,Senior,9.530218516565602,San Diego
35.60360088613743,75913.57523338702,A,7.812288927796774,Engineering,Senior,7.593897250134401,San Francisco
31.05157002151232,64663.091622076776,B,4.999510581409508,Sales,Mid,8.777061538395913,Phoenix
42.379628185703545,94761.7976021301,C,12.105090041127548,Engineering,Mid,8.699349082861122,San Francisco
32.29547690763313,70766.4577761196,B,5.1077435401325015,Engineering,Principal,7.927970934716748,San Francisco
37.56913056158097,85798.36456456086,C,10.048204721504982,Engineering,Senior,8.123601637245601,Denver
41.99747835908376,96350.94661839897,A,11.877885731067144,Sales,Mid,8.748194991685416,Denver
31.61565178747433,66357.30456043282,A,5.818097083816607,Engineering,Mid,8.180088010403562,San Francisco
38.05584000429169,91716.29683734181,B,10.82707313060668,Marketing,Principal,8.959833178096433,Portland
43.267190453702874,101525.58513336843,A,13.986425447305653,Engineering,Mid,9.280489619418237,Boston
38.47545078560854,87835.36868292489,A,10.064768173282342,Engineering,Mid,9.236447878262451,San Francisco
34.24247811216045,78388.03387732222,C,7.202299384514806,Marketing,Senior,8.737853421452987,Nashville
33.13568506579103,73803.89175186,B,7.071128246870638,Engineering,Senior,7.502492676796163,San Francisco
28.280198717637866,50837.166049490465,A,2.6793340383923585,Marketing,Junior,7.239510432203252,Seattle
42.43679827973957,96661.90908066624,A,12.313494854076136,Sales,Mid,8.855366579954097,Los Angeles
37.320184531843374,80656.51828265894,C,9.438505314327234,Sales,Junior,8.22758318375847,San Francisco
41.17096540581559,93711.78249252698,B,12.114877507508993,Sales,Mid,8.48526084555578,Los Angeles
34.4748605565199,79144.01142049271,B,8.120907719726077,Engineering,Senior,8.892398307258857,Boston
35.302081914404305,79302.39567318813,C,7.875741156111682,Marketing,Mid,8.28069373107537,Chicago
28.96771624854608,60307.88005164966,C,4.233655032969066,Sales,Mid,8.07617768789445,Miami
44.4677679532947,100964.1957317282,B,12.996623799629067,Marketing,Senior,8.837266493005997,San Francisco
43.986870434480124,99543.56713132982,A,14.323713249556395,Engineering,Mid,8.263391719481652,Portland
25.985694593493506,52301.2698331608,A,1.8776158244864591,Engineering,Senior,7.080770353772121,San Francisco
32.99473652313386,68203.36912005123,C,5.66353410158853,Marketing,Senior,8.01959516994082,San Francisco
32.61297003990601,68638.99677184585,B,5.238262346466162,Engineering,Junior,7.535865263079517,Seattle
31.72714448402231,68343.55111861245,C,4.910903845746679,Sales,Senior,7.40055837880948,Phoenix
33.40108664790031,72797.17575221694,B,7.524508699561141,Marketing,Senior,8.438101356515482,Los Angeles
42.71896870926154,101065.91809539162,C,14.380013678641102,Engineering,Senior,10.026994447248649,Miami
48.60749322109883,118542.69522367146,B,18.675036286141946,Engineering,Junior,10.175482984521443,Los Angeles
30.14415578221621,62872.47997717445,C,3.2271606353277695,Engineering,Senior,7.404169079504139,Boston
32.78486465801834,70397.88751618956,B,6.510737837911347,Engineering,Mid,7.739251283804238,San Francisco
36.41993512822206,81323.31837480774,A,8.205874370267715,Engineering,Senior,8.190438353981166,New York
26.975175006272018,52758.105737324324,A,3.007374745481098,Engineering,Mid,7.1869866842451495,Miami
39.90734208779775,94492.42778688949,B,11.907035705566983,Engineering,Senior,8.562172934940037,Miami
35.12965575926547,76697.18902143238,B,8.171941500447536,Engineering,Mid,7.8712620205343455,Nashville
30.832900683352296,64525.35339231895,C,4.61802803140916,Engineering,Senior,8.193941695352219,Boston
46.500864087173845,105718.40634811984,C,15.504291671506152,Sales,Senior,9.810332498276253,Seattle
35.249342517411186,77031.38552806061,A,7.407261609932253,Sales,Junior,7.661169232690182,Nashville
31.129496210573667,66846.8473827537,B,5.508159865093998,Engineering,Junior,7.391126366610271,Seattle
