age,income,category,experience_years,department,salary_band,performance_score,location
40.34799765517639,68461.70271352708,B,5.2466230118627415,Engineering,Mid,8.044683025725067,Portland
35.44487029360623,50448.263972905814,C,5.145607665901662,Sales,Senior,7.762020499586472,New York
37.65361365707122,83417.92256460575,B,6.953170197826489,Engineering,Senior,7.700639960528886,Chicago
35.50065292632172,56324.609655215565,A,4.925737870170937,Engineering,Mid,7.828183957997704,Los Angeles
34.90850716526222,73588.68919316243,A,16.62728211158081,Marketing,Senior,9.11808858859891,Chicago
34.063421279700115,75061.55848706709,A,5.4896950821184785,Marketing,Junior,7.044138800032439,Phoenix
30.296711185483026,59060.36349970368,A,8.980025387465895,Sales,Mid,9.679531598699786,San Diego
28.970867246123397,73529.04201931292,B,12.19753785569484,Sales,Junior,8.724019170352548,San Francisco
38.06999511254609,66787.38186395302,C,4.223379533339452,Engineering,Senior,7.123159125139482,Seattle
37.53974298721503,87494.84102788617,A,3.2201468667183426,Engineering,Junior,7.060973201212848,Los Angeles
26.222991100612607,85196.6697589624,A,6.140070527168481,Engineering,Mid,5.768976005835695,Portland
32.446309917812954,57677.660565428436,A,10.20270032737495,Marketing,Junior,8.86138836886633,Miami
37.40709939391328,73275.86781885814,B,8.94761089382529,Engineering,Mid,6.93585206103918,Boston
27.338995056944597,84677.35547260058,B,2.3613636413052213,Marketing,Junior,8.02958261222879,Austin
36.26299296033781,77394.18222092844,B,7.167162190604803,Engineering,Senior,7.435677087346155,Boston
32.70985541940102,69452.0541232703,A,11.785870688699465,Engineering,Junior,6.638214208868527,Austin
36.11797764526103,85728.94437489811,C,2.9494913540507115,Sales,Junior,7.997123419749639,Nashville
39.715762438477434,74471.80497553479,C,2.3763874627968713,Engineering,Senior,7.142871861930608,Nashville
28.50594105434152,53711.06242375824,B,14.354512948674824,Sales,Junior,9.13666981356527,Miami
33.68008070184389,75990.29874472189,A,6.202321742501777,Marketing,Mid,7.7446031455160025,Miami
43.591644109200686,40875.23703651126,A,9.124636368382454,Marketing,Mid,9.608722109558752,San Francisco
30.2867662567229,78851.78998600758,B,3.620654526789331,Sales,Senior,9.133034463311292,New York
25.95651139195871,56177.77386910354,C,11.967335701485084,Sales,Mid,7.091516402403879,Boston
26.90280936827717,76660.35878026608,B,7.200283214986979,Engineering,Senior,8.985035905734337,Austin
38.65568563602554,62565.39798549283,A,9.843520150661544,Engineering,Mid,9.171087180071833,New York
38.09154029288035,47303.219444968214,B,5.4569229524175755,Marketing,Mid,6.741344581321869,Portland
29.92916003800295,76016.70827712934,C,12.14759224034512,Engineering,Principal,7.268229697782512,Nashville
39.49637220592744,83435.95176716233,A,3.958775866023308,Engineering,Junior,7.0992288035783995,Seattle
21.562110241443303,83339.68725188522,B,5.990977690854774,Engineering,Junior,6.888651469261025,Chicago
17.438797022270652,85713.48481236161,A,11.01473149085885,Marketing,Junior,7.201806206182154,San Francisco
34.71044674917234,44841.484038433024,B,4.8064485211677574,Engineering,Principal,7.036034532626534,San Diego
30.34590421049553,66573.55776684114,A,8.534731428840196,Marketing,Junior,8.092637779123201,Denver
38.79139111539874,70959.9075353719,B,4.506107807446364,Engineering,Junior,8.068868203125234,Nashville
39.39368464792289,71149.61953961138,A,1.5158627547834218,Sales,Senior,8.573537485094759,Portland
36.32977306064981,79083.21280785608,C,9.68960255951811,Engineering,Mid,7.8189574515486555,Seattle
34.981339115512164,79044.99355030533,B,1.987474067634075,Sales,Senior,8.580035357302787,New York
33.51371092710041,35868.401158801455,B,11.102133936947336,Sales,Senior,8.422377101234979,San Francisco
31.023969980791996,85452.73130812003,A,12.39379238555589,Engineering,Senior,8.125517290026092,Phoenix
34.14893313018536,47758.38358943179,C,2.7545310963600436,Sales,Principal,8.29871032964275,Portland
35.850384780962216,76569.87659498244,A,1.0878843512170313,Marketing,Principal,7.741456132963755,San Francisco
28.609622360988855,94902.22445460298,A,10.22606365906308,Engineering,Senior,8.460985405570884,Boston
19.41295101076456,92908.92836956168,A,2.7757100014935254,Engineering,Principal,8.59168552162392,Portland
37.158815410897084,42565.34401039987,A,11.861269509465524,Sales,Mid,7.751517980394506,Denver
45.10223517240013,51643.495753052215,A,1.0528926538500043,Engineering,Junior,6.662754852011448,San Francisco
32.66696418141881,55968.14824243705,A,4.122734723165571,Engineering,Mid,8.211829995893364,Chicago
25.67794079882648,61892.16545387065,B,9.987262866109104,Engineering,Junior,9.578053997179895,San Francisco
37.661727649675456,48892.795693701126,A,12.773865608638527,Engineering,Senior,8.334893301303863,Denver
39.07189485467649,48631.092681703456,C,13.394793370952412,Engineering,Mid,7.74913281678956,Phoenix
35.26746979761526,74733.75654484898,C,6.611595774761012,Engineering,Senior,7.25761142736774,Seattle
30.029214793919145,54276.94580546102,A,3.450821069685884,Marketing,Senior,6.9545014175213575,San Francisco
31.00705529235436,57890.91327850837,A,1.5639639483841572,Engineering,Mid,7.605033557934874,San Francisco
43.3193493308973,81679.36113935619,A,3.3485161309456766,Engineering,Mid,8.133298644022092,Austin
36.35548865569478,80067.44994845771,A,3.8393772461968187,Engineering,Senior,7.907398266359052,Boston
33.109095776661015,64144.103862938995,A,7.195720295660372,Engineering,Mid,7.270013062891095,Austin
30.207931657811514,79578.44337822532,A,15.277422106376916,Engineering,Mid,8.895474708374692,Portland
34.00574245150097,48120.74804872882,C,9.680857809805836,Engineering,Senior,8.108846418927628,Portland
49.03806830934482,102103.44184897836,B,8.890059831353552,Marketing,Junior,7.491504111839022,Miami
28.79213015723261,60595.48225744792,B,13.57423710753618,Marketing,Mid,6.969627400310901,Portland
35.19779227130053,92936.29891563971,B,10.216857221722242,Marketing,Junior,8.124892677081206,San Francisco
41.12859157807563,64824.605657404114,C,6.220105415686883,Engineering,Senior,9.362094003007224,San Francisco
36.576506890666224,88192.07265123392,B,12.57085421293791,Marketing,Junior,8.888022988886771,San Francisco
40.272787496177884,83272.97906531056,B,8.509667435003546,Engineering,Senior,8.596700979649402,Miami
33.99799061662305,56476.71627404992,A,5.68808558782038,Engineering,Mid,7.928620350317507,Seattle
30.2119127339163,69787.71106748442,A,6.5059880208873615,Marketing,Mid,9.186456417261082,New York
31.930452560061745,69973.36740062301,A,4.314064236247091,Sales,Senior,9.925585676892124,San Francisco
31.164562282368546,104535.62356377872,B,1.334151531932184,Engineering,Junior,8.09957731027973,Portland
28.48944564029624,106663.84638758731,C,3.9989492897600085,Sales,Junior,8.674513281504838,San Diego
34.55813074007159,68102.27927465155,C,6.191392605346763,Sales,Mid,8.789740787661106,Chicago
43.95665070706608,91331.80356909885,C,6.448376004491389,Sales,Mid,7.044149464492891,New York
23.75252415936371,78574.18486121391,C,1.696944264838736,Engineering,Senior,8.890405749815825,Miami
42.74516837052366,74044.2498554185,B,13.2521136738651,Sales,Mid,9.107078726792999,Chicago
39.815113353074125,47760.275276576125,B,8.126561590988018,Marketing,Mid,9.698243848194522,Portland
37.28510647663818,65516.538803556046,B,12.54599428298568,Sales,Principal,7.736728901561618,Chicago
35.34532407294553,57291.859518247664,B,3.2437907687001233,Engineering,Senior,7.413660722926931,San Francisco
41.4985561485566,83713.96664361219,B,4.2222404348104625,Marketing,Junior,7.117318178137469,Miami
40.21400387958964,74176.31861205128,A,0.44129263775588345,Sales,Senior,9.740632746443993,Miami
34.437270344634186,63966.07633745617,A,0.16213477650715458,Marketing,Junior,8.706645058500591,San Diego
26.459498385191253,46112.91752809635,C,3.4089628640168184,Engineering,Mid,6.669436837823751,San Francisco
34.39169277940514,80331.13820759993,B,2.944053936671385,Sales,Senior,9.665382873963926,Boston
37.43556342136802,69566.91205897117,B,14.148945144448616,Sales,Mid,6.8860763958300835,New York
16.99262130047146,75138.04243605502,B,9.260838138603829,Engineering,Senior,6.88249322699438,San Francisco
34.21808340116542,73691.76068617502,B,10.03634717208791,Marketing,Mid,6.448807973178885,Miami
24.880738628038053,102827.02830958238,B,6.381907489270091,Marketing,Mid,7.649730472315042,Seattle
30.80425336166846,85518.67955851702,C,1.8694452064107052,Sales,Senior,8.626851004073208,Miami
32.00481977626868,102557.62790604455,B,7.342600770587339,Sales,Junior,8.451321297763904,Los Angeles
43.54366543953271,80809.05887070026,A,4.284037893308511,Engineering,Senior,8.327889241369862,Austin
34.85298184979465,78703.00000247068,C,14.757264871622235,Sales,Senior,8.755523582612623,San Francisco
24.42051719302203,70147.5124584925,A,8.834909999855249,Engineering,Senior,8.204771638762642,Nashville
31.38554697578207,62246.853494661045,B,7.76097183394205,Engineering,Junior,8.123792308368518,Austin
27.690846896300854,80500.15693382626,C,10.686669511755635,Engineering,Principal,9.807249926508977,Portland
21.822451226058,67694.35910368168,B,3.701484520937214,Engineering,Senior,7.41841164685338,Austin
32.35925188108554,52234.09888233874,C,5.4945491607813945,Sales,Mid,8.727101181082363,Phoenix
20.78432759965824,69101.08998488288,C,2.93934928646802,Engineering,Mid,8.00999785932888,San Diego
28.150989332063325,97773.9166498458,A,5.922276160793693,Engineering,Junior,9.884373799871,San Francisco
36.71458758458709,108437.52657157724,A,5.17003095285043,Engineering,Junior,8.310056149857395,Denver
26.825559667570314,89330.20952338784,A,10.329509216339087,Engineering,Senior,8.624508594865365,Chicago
32.34962117275922,79193.10095041002,A,7.065904034126843,Sales,Mid,7.666722028565599,Los Angeles
32.976085911280514,83342.52036833068,A,-2.8737833323213646,Engineering,Principal,8.070086442277741,Boston
40.33754725745854,70505.56048146416,A,7.715175097104146,Engineering,Junior,8.130835653030784,New York
30.92173209328862,66711.05683655187,A,3.6606524665373006,Engineering,Junior,8.85063861702715,San Francisco
27.140800390506968,62321.524545769644,C,13.122438155334697,Engineering,Senior,7.415733412504656,Boston
31.2350569121507,54498.40738343496,A,17.9512336200153,Sales,Mid,10.145183749243174,Miami
32.134267960636954,64102.82043833994,C,8.235408966139167,Engineering,Senior,8.305848685543936,San Francisco
29.622718405823914,82142.40282826417,A,6.335182960084377,Engineering,Senior,7.940099242079876,Seattle
46.022575370215876,63943.50507409469,B,9.795605911875795,Sales,Senior,7.7391735492008396,New York
24.149126521314255,56622.06928945591,C,5.927363209849494,Sales,Senior,8.558716110171881,Denver
44.060275537610366,60919.845056759106,A,12.88536375278505,Sales,Senior,7.588562652051693,Seattle
33.293018787069215,64778.74454983756,B,4.251160778690034,Engineering,Principal,7.334402794333186,Denver
31.916417827764548,69352.92448498157,A,7.0480580104626185,Marketing,Mid,7.919306693461393,Austin
33.717844089523695,73840.9428705241,B,1.7035647231243685,Marketing,Senior,7.83547812712061,Boston
26.19759995998396,63234.153010163005,A,3.4209305283449023,Sales,Senior,8.482068913382431,Phoenix
43.34366463677517,81905.30505949007,C,3.90977113811766,Sales,Principal,7.3741052626758785,San Francisco
45.84984202882967,101899.05909374049,B,1.1237700993638766,Engineering,Mid,8.303450789185852,San Francisco
36.67954919014869,53483.583988145314,A,6.214664799122632,Marketing,Senior,7.631521219525516,New York
29.0027926088024,75804.33322616856,B,7.378585893008632,Engineering,Senior,7.297224380866488,Nashville
40.806973856664115,64389.13108314284,A,11.898043513266977,Sales,Mid,7.647637170620298,Portland
24.86689616374063,87616.27076682105,A,19.131752244635884,Sales,Principal,7.257102384732096,San Diego
22.663957295649062,83180.229484101,B,13.219504133224037,Sales,Senior,9.09068039570422,San Francisco
35.158511425696695,91865.81834706615,A,4.131135063453564,Engineering,Mid,7.0179371985969325,Phoenix
34.71488120100917,54456.01904774105,B,-0.03457158276073713,Engineering,Junior,9.39610216767281,San Francisco
19.18420236534592,88779.41577806041,A,5.939138965399084,Engineering,Principal,6.517378229327861,Boston
29.482227065478458,63620.55103503216,B,0.23574171277483913,Engineering,Junior,9.25175168331414,Seattle
37.34948459703646,54181.84706185997,B,4.245022586797871,Engineering,Senior,7.310379947896196,Austin
33.60832966938727,61762.612834421,C,8.02201274412256,Marketing,Mid,7.761899001205635,Miami
42.99264236878872,50884.48145734948,B,12.154529852349725,Sales,Junior,8.145353803096992,Nashville
36.06280718127752,40266.6702885758,C,9.678689307730679,Marketing,Senior,7.891172758265836,Boston
42.014851719561236,69675.4978509669,B,-1.0329242996523131,Engineering,Senior,9.855882806476123,Portland
38.167670483742555,104705.47260584764,B,17.011815178501898,Engineering,Mid,8.405648235547588,San Francisco
24.216914283121493,63255.07333265829,A,4.529268813497234,Engineering,Senior,8.625718664566897,San Francisco
26.85492209861008,77640.74815914016,B,10.031576143069241,Sales,Junior,8.340035652639669,San Diego
36.90586371908431,65284.644956442964,C,6.209330649378493,Engineering,Mid,9.70718515769993,Austin
36.1076791435037,79496.41929696381,B,1.1861676784142983,Sales,Junior,7.253965392808011,Austin
35.192246855700446,91648.33353935005,A,17.54637983577434,Sales,Mid,7.12689217103029,San Diego
37.29890635815299,70191.47330587858,B,-0.9469306949731342,Marketing,Senior,8.63791130599664,San Francisco
29.685926928177494,64865.31454593815,A,1.72706537380114,Engineering,Junior,7.555071583203196,San Francisco
30.080398132729762,72002.18346181778,A,13.391491216564292,Sales,Senior,9.29175644203132,Denver
20.06342964791757,95662.22394588789,B,15.849117723849321,Sales,Junior,8.017950555312934,Chicago
23.158029954589882,61667.09871472529,C,14.804158481805889,Marketing,Mid,8.026610412675055,San Francisco
39.958623062957656,78802.22303445218,C,3.0971753746763593,Engineering,Junior,6.921858840508399,Austin
27.845813274726826,68984.01380336586,C,8.106653446916404,Marketing,Mid,8.874515602481084,San Diego
38.05098698629995,44156.386456147266,A,9.672698832614776,Engineering,Junior,7.214663402301663,Austin
26.664401067687987,86856.20738455326,B,6.495613518746482,Engineering,Senior,9.123449961474615,Boston
38.64594153688174,80072.04958245548,B,-0.5609772881949766,Marketing,Principal,6.925722448970449,Portland
35.36650626649972,75157.6466618538,A,5.420568720874093,Engineering,Mid,8.821736543796414,Boston
34.41839323279423,85726.99710778063,C,8.522841120230206,Engineering,Junior,6.214333582832438,San Francisco
28.21710797199019,73442.4813405423,B,8.988690316847839,Sales,Mid,7.250402646514281,San Francisco
32.00941128378762,86051.73188453508,C,14.712554986802747,Sales,Senior,7.4613957744824155,Seattle
18.33942236277057,67654.36207121403,A,6.573901591715773,Engineering,Principal,9.005195962147383,San Diego
34.314836180961436,62175.39949220615,C,9.30338519564625,Sales,Senior,7.278042254630945,San Francisco
25.14143512344802,89829.81386904881,A,6.921694693043458,Engineering,Junior,8.136165847741395,San Diego
37.18278983380881,65641.58258502763,C,12.18761725798758,Sales,Mid,7.930299295780487,Nashville
22.653502147926012,38107.25122912035,B,8.292363861039272,Sales,Mid,8.7193043361413,San Francisco
40.73383826233557,57565.45541733061,A,9.08255380487827,Engineering,Mid,6.61222338718424,New York
31.94681167181325,77024.19354671953,A,2.888487800054592,Marketing,Junior,8.15561001995929,San Francisco
32.3366984527749,70184.8228420872,C,4.31646321147061,Engineering,Senior,8.612973593758381,Seattle
34.10760204496933,110553.06280856025,B,11.553557307648127,Sales,Mid,8.308439750665475,Seattle
45.079431327515834,67836.22076530108,B,5.288841064734476,Sales,Senior,8.620662768539267,Chicago
37.18487518014699,67526.34797670573,A,2.6780280598071133,Marketing,Senior,6.780503764740983,New York
29.857291519804292,98412.27189587585,B,14.271918876109718,Engineering,Senior,10.625391271096275,Chicago
39.99336820155695,54416.621297935795,C,16.824944418510235,Sales,Mid,7.7062042642129045,San Francisco
38.156246598224975,54213.565332761296,A,12.079089118828861,Sales,Mid,8.953688913155727,Boston
26.997957049990614,63175.85121610472,A,5.408718240760567,Engineering,Junior,8.880550512548373,Austin
26.657494139475077,77339.31070191809,B,13.172043617955005,Engineering,Senior,7.276096917181667,San Francisco
36.791658946304786,82257.83993679276,A,6.750044528733391,Marketing,Principal,8.555013067013721,Los Angeles
29.30021098692604,47149.152070674194,B,7.48842648323233,Engineering,Junior,8.258645855911857,Boston
34.32067659484497,90604.75221365543,C,4.000345950309036,Marketing,Junior,7.928563359191553,Chicago
32.350222085998425,75437.30390275818,A,10.778511799126433,Sales,Senior,7.720287395464487,Los Angeles
40.01769268482232,104446.8400892911,B,6.3248651575654335,Marketing,Senior,9.735623740783325,San Diego
26.296516651884627,75007.41583877323,A,7.469296371305416,Engineering,Mid,7.064394151876906,San Diego
24.1090925317073,119960.41508584938,C,-0.029963679491709527,Engineering,Junior,8.696473501978513,Nashville
36.56960760155305,103269.06515135907,A,6.951342068003256,Marketing,Junior,8.644546179486603,Seattle
25.744528045440916,93993.73866916329,A,17.03182982685334,Engineering,Senior,7.227073500557424,Los Angeles
41.3851656228675,67929.56696861135,C,9.393417028405121,Marketing,Senior,7.365581721610679,Denver
31.919460699502675,55592.06707391004,A,14.015908594364577,Sales,Mid,7.235025070113272,Los Angeles
33.56746332595715,67709.51177418305,A,8.280622293259833,Engineering,Principal,7.328442478283738,San Francisco
24.053256370188727,55715.73625011849,B,11.048729242687596,Marketing,Mid,9.576889825774483,Boston
21.285455951757836,41015.5319296584,B,1.2576504778299196,Engineering,Mid,7.3589857107825125,Portland
27.915033819864593,80348.23716418706,B,4.0448307765216125,Marketing,Junior,8.394743720408387,Boston
41.5061466329705,58342.551315157325,A,3.886619057535834,Engineering,Mid,9.092046851184042,Los Angeles
44.09285992216917,47319.06932606078,C,2.9010156241363623,Engineering,Senior,10.089964049062306,San Francisco
40.550021061983216,68868.9652210619,C,3.231694306131059,Engineering,Junior,6.743116261728731,Austin
33.73369326355745,76381.23132546214,A,12.194439927993425,Engineering,Mid,8.358521418500425,Nashville
29.568455560017767,73103.89054562556,C,12.282717364799,Marketing,Mid,8.54867487218442,Seattle
38.70304413060232,99209.87497552478,B,9.502089501713218,Engineering,Senior,7.664662685149709,Los Angeles
35.827858075213754,82889.30241368145,A,7.482104571522717,Engineering,Senior,7.358507434445217,Boston
36.646817500887614,78365.62874543694,A,10.882527246186328,Sales,Junior,7.416184037437952,Miami
30.451824852830075,97547.11019671013,B,6.162044597505156,Engineering,Mid,8.382413701325834,San Diego
9.676457930238893,40931.60653489519,A,10.070206665666833,Engineering,Mid,9.136825357904591,Seattle
29.794206807820608,96071.26470069664,C,0.3811702584099841,Sales,Mid,8.00546589572025,San Francisco
30.837017781318444,26500.691676593226,C,6.5551302525269595,Marketing,Senior,7.070013813535998,San Francisco
39.206668306180916,48527.11824829316,A,6.72030377680363,Engineering,Mid,7.164484719629722,Miami
34.79316691259409,90262.08439910859,C,3.5591362381631106,Marketing,Junior,7.30218657263817,Phoenix
29.51783146424919,113410.72255862207,A,10.673246232443983,Engineering,Senior,9.0822399420245,Phoenix
37.66617005426772,86884.65420535977,A,1.7847495853613875,Marketing,Mid,6.954453928509578,Portland
25.738587720318616,93998.35149784567,C,-0.013768910738201967,Engineering,Junior,9.689032035243107,Miami
40.39446773959663,81653.00489009153,C,-0.09319831775009835,Marketing,Senior,7.758429235038415,Phoenix
41.86315701991907,62903.318952181915,A,7.883180423930507,Engineering,Senior,8.122891330619586,New York
35.228270718889576,60835.07198712321,C,3.428997352431174,Engineering,Junior,8.736685336536377,New York
22.943809502042626,72998.1180346605,B,5.15453886954646,Engineering,Mid,7.771654495908767,Los Angeles
36.864114310091246,60564.58777583429,C,7.680895569744202,Marketing,Junior,8.067070758705713,Denver
35.38074149870673,54785.82854871606,C,8.215155107580118,Engineering,Mid,7.660405325320353,Phoenix
42.00982796329479,103208.98341147065,B,15.741749447746825,Engineering,Mid,7.554162950699565,Denver
34.35643634681606,72863.56030525934,A,10.83546314076351,Marketing,Senior,7.064516403494441,San Diego
39.52230425673698,77348.24244815396,A,2.3869836719431063,Engineering,Mid,7.155491249658921,Miami
29.419293256402185,77898.50122033975,C,10.700269515036199,Engineering,Junior,6.943941905508451,San Francisco
35.075169716522915,44417.42002550427,C,5.220077174366709,Engineering,Junior,9.087582820685997,Austin
23.418840015788838,95461.17134796434,C,7.618436878888353,Sales,Junior,7.743878155331824,Boston
31.949146380746356,94253.00135775565,A,14.700350275075177,Engineering,Principal,6.930643970949754,Chicago
15.14563191032262,65209.189698081595,C,9.73483726639894,Engineering,Junior,8.781082056118251,San Francisco
36.80619094273604,64512.38252241227,A,10.147340289080788,Marketing,Mid,9.771269434740194,Boston
34.2825694143682,78335.29015042746,A,1.6626303013930386,Engineering,Junior,8.037605618705802,San Francisco
30.8786120120694,102743.72051272687,C,13.268222254458228,Marketing,Mid,6.285782497317572,Miami
28.687180370904084,67350.04384734297,C,5.604677003802723,Engineering,Principal,7.047560316960755,Seattle
34.73031324636199,46345.47529626997,C,8.00542381961547,Engineering,Senior,7.639476768071017,Los Angeles
23.871485574348874,61724.80205324185,C,5.6737570843675105,Engineering,Junior,8.001427436304711,San Diego
35.56640839975414,92532.5399838968,A,8.985492378053062,Sales,Senior,8.05667743145434,Portland
33.44870643971933,45354.4394264134,A,3.700130997718039,Sales,Junior,7.964262134993968,Denver
29.894832759469683,74765.69802646108,A,3.330052203401365,Engineering,Mid,8.054307392074277,Nashville
29.539617515819366,71017.60495483126,B,9.153415210725683,Sales,Senior,8.617151139667385,San Diego
31.398936109489362,69464.47393202307,A,6.234343074958144,Marketing,Senior,8.628571948683547,New York
36.16135754253261,34184.48658046933,B,5.690055261744223,Sales,Junior,8.661127246191832,San Francisco
35.0027970494789,83931.6502206173,A,12.468932029091764,Engineering,Principal,9.451677523354734,San Francisco
39.65943787314206,56302.1072154045,A,11.99295021960653,Sales,Mid,8.581434677639995,Seattle
34.22252327433347,69410.55192165141,C,6.111107919844733,Sales,Mid,8.9237618768678,New York
34.851398589033366,74127.8204858994,A,1.32129936217048,Engineering,Senior,7.711496268501084,Seattle
24.37121898139867,56999.98782078839,B,5.045861315886721,Sales,Junior,9.232522780996334,Miami
35.10202871413018,39374.335053940355,B,4.768915024332543,Sales,Mid,7.240049117677161,Chicago
37.55329426686665,72443.11213183837,C,8.09006413578577,Marketing,Mid,7.7198670744819,Nashville
35.80395643554994,72140.98061899928,A,6.238994601191585,Marketing,Senior,8.15980134226272,Seattle
22.84015014362214,105088.67154365919,C,10.029662437326595,Engineering,Mid,6.72890750806047,Portland
31.895011508344897,71135.71570065826,A,11.035127496205188,Engineering,Mid,7.53731294830004,Austin
33.07408004745573,83987.65066097399,B,1.9895814224617654,Sales,Mid,8.798283270782637,Boston
43.00191436124426,92798.83931587375,A,-2.597329556479501,Engineering,Mid,8.158755027247665,Phoenix
39.868678681297375,74899.08424928294,A,5.832873027483873,Engineering,Junior,7.237882231558075,Nashville
26.982579597892393,62343.77499224739,A,10.745630184285243,Engineering,Mid,8.440362102611267,San Diego
26.68658705713414,80048.8522058749,B,6.609366734463676,Marketing,Mid,8.689491689744363,Nashville
30.092503433869165,71702.91919921897,A,5.470233417959349,Engineering,Principal,7.330533764422453,Los Angeles
21.774785931241112,59914.93652141324,B,8.900111140704471,Engineering,Mid,8.56153643008753,Austin
35.60409046935321,57973.107444058594,C,6.377091026398268,Engineering,Junior,6.654641715707695,Austin
43.41981131487151,108250.45674083539,B,14.251599105080974,Engineering,Mid,6.363634557886934,San Diego
39.29584931816721,73156.3653154199,C,2.3919582877126544,Engineering,Mid,9.684308768580793,Phoenix
28.88844682139152,114299.81051926015,B,10.76961237676967,Engineering,Senior,7.532242272158726,Phoenix
37.540733957475055,69329.79635577665,B,13.373083152242074,Sales,Senior,8.2441392528623,San Francisco
30.40262706747796,81241.88847501438,B,1.2618292799507653,Engineering,Senior,9.217248510268025,Boston
44.73415518879645,76210.24267104975,A,17.77490687502503,Sales,Senior,8.798269681098454,San Diego
30.26772615785452,51886.61100707516,A,5.731514330467742,Marketing,Senior,7.877679748142513,San Francisco
40.14778350508772,82625.52345528218,A,5.033079521273839,Sales,Junior,9.054334575408685,Austin
30.06340565784228,67595.88996141023,B,7.623950384989414,Engineering,Senior,8.471863845963405,Chicago
23.539408729931225,79433.13941918037,B,4.606301042998074,Engineering,Junior,9.219805484727278,Seattle
32.217610304707236,21729.812560093313,C,13.236533051551419,Marketing,Mid,6.867756664992073,Phoenix
47.106936759168086,89328.24540202515,C,5.16330904989838,Engineering,Mid,7.473509697253475,Phoenix
39.40695918408622,77934.19120056552,A,7.341924387287527,Engineering,Senior,8.296289901550859,Seattle
22.830936912069646,73668.7505656109,B,7.679885111535635,Marketing,Mid,6.992366052211979,Miami
36.08984718116579,52731.36571050355,A,6.123344397094756,Marketing,Senior,7.735667489387059,Austin
35.179534370924586,78391.54548543846,B,7.964822938205401,Marketing,Mid,8.514997507405214,San Francisco
26.070220786980975,77173.60713434868,C,9.43381503717166,Marketing,Mid,7.2498282562681355,Portland
37.723399029026076,77136.47868723037,A,16.881306502255605,Engineering,Mid,8.481278731206041,Miami
22.925191291129863,72995.67519754248,B,0.3922034420407048,Engineering,Mid,10.053430657516664,Phoenix
30.304550866633154,94496.16526313272,A,13.910831652584736,Engineering,Mid,7.991392996880474,Phoenix
32.44868563388031,70557.38645599988,B,11.218810151219026,Sales,Mid,9.742668328992096,Austin
34.11348627531844,100093.84870044247,B,2.6478827165254932,Engineering,Senior,7.836442987892392,Boston
36.16594387985956,87990.75242872107,A,12.881796256031288,Marketing,Senior,10.752516501684289,Phoenix
20.66254598987593,102469.7551909113,B,5.1263756176698205,Engineering,Mid,8.555193667477868,San Francisco
30.498825271875432,67366.26356668278,A,7.275487656846865,Sales,Mid,8.271666258867263,Miami
49.47319404548767,57848.27829147904,A,10.327122625250803,Sales,Senior,6.0411458600799515,Miami
30.362374526995126,55123.93876382899,A,4.056644859058006,Sales,Junior,7.546139736240601,Portland
40.16086357755046,69548.52955860579,A,11.382971583933735,Engineering,Mid,7.989011422958092,Portland
25.50539316039342,82996.26700644149,B,11.22072050103381,Sales,Mid,8.70327407423916,Seattle
27.362423445314125,58888.61979109005,B,14.30852462701521,Marketing,Senior,6.963301539379082,San Francisco
28.566656236381878,56790.17135481461,C,7.968573908973037,Sales,Senior,7.172972690085126,New York
42.70628378999813,82046.08547336022,B,-1.137817167816019,Sales,Mid,9.467136257176342,San Francisco
24.260568466766298,52416.43967892313,C,9.414572514194592,Marketing,Mid,8.415641629358026,New York
32.883468028568046,70903.27622529733,B,-0.05741834298487536,Sales,Senior,8.616512519950257,San Francisco
37.86205902339786,85751.48810874528,A,9.658359016085,Sales,Senior,7.744965092183424,Seattle
32.11139334940475,60089.72481308742,A,4.612089178993662,Marketing,Mid,7.960766918483902,Nashville
30.12931468156892,52301.10529346822,C,12.185794503448935,Marketing,Junior,9.83097245082489,Nashville
36.395308605935035,80555.42699570423,A,8.59704367550163,Marketing,Senior,7.837601119299095,Chicago
32.43551913457878,86391.91120828407,A,6.610956212053168,Sales,Mid,8.688476182008582,New York
40.172263845165894,112294.33460447841,A,7.063262990754695,Engineering,Senior,8.138357138205217,Chicago
35.46792107982465,33163.76522031722,A,8.87272428674995,Marketing,Mid,7.731272928239573,Seattle
35.62918124595428,76722.88105813196,C,5.263026300578952,Marketing,Mid,8.280284088897496,New York
35.048503120341145,65683.08135582878,B,6.7338598220127315,Sales,Senior,9.51182860283208,San Francisco
24.962313390680666,43282.1755877049,A,9.737956892036788,Engineering,Senior,8.774724401881826,Portland
48.40599407253768,58837.57519977038,B,8.057002929524673,Engineering,Senior,7.613251211769057,New York
31.594321192311604,55829.72608919929,B,5.980624691121543,Engineering,Junior,7.668774328113484,Phoenix
40.770165014286874,72581.3095955316,A,13.27932942472503,Marketing,Mid,8.764346900997204,Miami
33.95480568973107,60058.09413919629,A,2.9255734146977836,Engineering,Junior,8.247662487969793,Chicago
40.756988423874176,40898.62427746577,C,10.376254188891249,Marketing,Senior,8.075478928503294,San Francisco
33.72542400048349,102139.39666605441,A,9.861779035882211,Engineering,Mid,8.642959230471615,Portland
23.49130110510353,83982.51000279015,C,9.862091539887627,Sales,Junior,8.997882044619496,Boston
39.52365830895393,72185.14373921699,B,9.429450498491288,Marketing,Mid,8.165622453650082,San Francisco
45.33217320448884,76856.4583819042,A,15.91435323483027,Sales,Senior,8.036662160612472,Seattle
