age,income,category,experience_years,department,salary_band,performance_score,location
31.32126575565986,68708.25332636466,B,5.976910254724145,Engineering,Senior,8.611979609479523,Boston
36.93223893495897,82378.47674849397,A,9.30907465935164,Engineering,Senior,8.948500697004377,Chicago
35.419012177195484,75027.14627047164,A,7.041170585870927,Marketing,Senior,8.54873523563625,Phoenix
21.72308068223795,39526.560870517715,A,-0.935710000471726,Engineering,Mid,6.426703886918612,San Francisco
30.386458118594174,61711.80218882531,A,3.969039685035507,Marketing,Mid,7.557476120349006,Portland
35.78969035003555,78477.92344561707,C,7.7721654491092504,Marketing,Senior,9.046930352244626,Nashville
34.849622680632514,77499.47159643848,B,8.794218698814387,Marketing,Mid,7.994867754563417,Boston
27.58937336512185,53282.16878991744,A,1.61216913125089,Sales,Principal,6.66345977199337,San Diego
20.731491745305007,36954.75536649561,B,-1.8036885561640368,Sales,Principal,6.277723664456682,San Francisco
32.56631774944741,71604.17957073894,C,5.316313982978773,Engineering,Junior,7.985843375401619,New York
26.51959265439419,55388.40794486174,C,2.1281530089390968,Engineering,Mid,7.057511857870641,San Francisco
44.76057927087194,105683.84055829802,A,14.84744449379157,Engineering,Mid,9.608049016232748,Seattle
22.096872696566653,39747.152420898754,A,-0.31076111919412863,Engineering,Mid,7.467272342549297,Los Angeles
35.391006792221575,74169.40466604075,C,8.093282981875483,Engineering,Senior,8.458123048159116,Chicago
33.82821372072365,75540.41259793803,A,7.622377938987898,Sales,Junior,8.857618932007107,Nashville
26.426376229777027,56218.64905464066,A,3.3283271610069147,Engineering,Senior,7.651599491180902,San Francisco
28.929287540736304,58247.02599161802,C,3.0932140420917538,Engineering,Mid,6.954526663448391,Portland
26.642399940634043,53854.55539551118,C,2.4742363996282783,Sales,Mid,7.169403645753803,Phoenix
48.93380033497651,115389.69713653345,B,17.895071751417174,Marketing,Senior,9.416233923400291,Austin
24.596790067847834,51160.392842058645,B,0.6126202614968426,Engineering,Junior,7.124280529699108,Nashville
32.14259830555848,72257.68628770037,C,6.523920476986253,Sales,Mid,8.354835341634006,Miami
50.82855498965217,126084.77805221663,A,18.88650025839961,Engineering,Mid,10.553648677150193,Boston
41.864124740224405,95739.54574780523,A,11.951422464724814,Engineering,Mid,9.040489845330475,New York
15.693897331486205,23115.94675107512,B,-5.423950361456132,Engineering,Junior,5.970341114196336,Denver
36.611921886200335,81515.77315062634,B,9.528269801255902,Engineering,Junior,8.374863328310475,San Francisco
48.540502694194444,113658.37083404651,A,17.207213962040854,Marketing,Principal,9.28874010436513,Los Angeles
36.86806797274536,86707.52840966948,C,10.165302526718536,Marketing,Junior,9.117104454368949,Portland
28.62082118204181,59280.77505172867,C,4.820185945708401,Marketing,Principal,7.321456925921569,Portland
31.504446352559285,70111.98913855955,C,6.620752127689605,Sales,Junior,8.066926485905691,New York
37.015452593630734,82819.77497511734,C,8.462271625624254,Sales,Junior,8.414087710845514,Los Angeles
37.868135147521635,86260.76775191032,A,10.861789497644569,Engineering,Senior,9.544765198030035,San Diego
40.43852971777745,95981.96392480996,A,11.751766794281764,Engineering,Senior,8.091124847336983,Chicago
22.02955054683698,43763.05739792297,C,0.7786791796571615,Engineering,Junior,7.124856395390978,Austin
34.73919294681968,76084.50646604958,A,7.859618541819453,Marketing,Junior,8.344053007039323,Portland
30.81988229517056,69072.76784388021,B,5.361663488492622,Marketing,Junior,7.4313687138107705,Chicago
16.288488221898945,20336.119972869106,B,-5.037368220351013,Engineering,Mid,5.6932299274341815,Portland
40.51184965526825,90742.8348524865,A,11.580273544480272,Engineering,Principal,8.80936159173215,Austin
30.16727247654909,62661.48944361101,C,4.561651042399789,Sales,Senior,8.090260319297562,Seattle
33.077328427279674,72189.7921713567,A,7.4030987442071785,Engineering,Junior,8.676670941250247,San Francisco
31.0991093300758,62235.14312364215,A,3.948356462163046,Engineering,Senior,6.834428249479022,Boston
37.660978167970555,86735.56298023261,A,10.315793311182226,Engineering,Principal,8.755973727830073,San Francisco
44.75503720888429,107355.21217348623,A,14.870103282604841,Marketing,Senior,10.161761341336373,Miami
26.391596892936846,52583.310913096524,B,2.7884849308519355,Marketing,Junior,7.047346840296013,Seattle
34.12269608690588,76258.51594981102,A,7.601084277652097,Sales,Senior,8.464170761074994,Denver
40.96863919213741,89206.94785949473,B,10.869127199562621,Engineering,Senior,7.795153637309523,San Diego
22.857607222605537,45556.89813522824,B,0.36867180587508397,Engineering,Junior,7.016793866026026,Boston
43.080529620715915,102366.24919462795,B,14.400825102414476,Engineering,Mid,9.420581194550907,Phoenix
50.739334716510925,123918.34265111254,A,18.422137084879687,Engineering,Senior,10.010363908839327,San Francisco
29.793076176897753,61187.715600733085,A,3.9088636526738174,Sales,Junior,6.7906209324298255,Austin
31.093244847123845,65915.47060737605,A,4.952158527524697,Engineering,Senior,7.8399583024604595,San Diego
39.427244800551335,92427.56731444554,A,11.010825947173343,Marketing,Principal,8.89495127133215,Portland
32.055848351117646,69494.23552340665,A,4.199665065060245,Engineering,Senior,8.422744049497574,Seattle
26.833403132988433,52882.99114899931,C,2.476584385831033,Sales,Senior,7.700206601170907,Los Angeles
34.65881808056754,77838.6241507333,B,7.990232644296265,Engineering,Principal,8.536901355720648,Phoenix
32.333995482964454,69932.71956156472,B,7.4344532450153995,Marketing,Senior,8.244726584895208,Denver
33.174398981298836,72837.05742035707,C,5.543259085590759,Engineering,Senior,8.122465639161152,New York
33.09991771338983,70053.36626100376,A,7.3388487907199185,Marketing,Mid,7.338241357514704,San Francisco
30.711332715318118,66203.00615177026,B,5.563052692267142,Sales,Junior,7.9008063238359565,Boston
25.923438492229316,50342.03590205028,A,1.3006423530607876,Marketing,Mid,7.586332745365567,Seattle
28.134815879109162,56828.54822924584,A,3.7501981478314392,Marketing,Junior,7.745149729667066,Denver
38.76104887572795,87856.9987283535,B,10.644234542986508,Marketing,Mid,8.222008743519593,San Diego
26.98271031675138,54627.430358589714,B,3.5709419243161986,Engineering,Mid,8.29501896254933,Seattle
50.573446608830025,120314.4962794763,C,16.919833101754612,Engineering,Junior,9.104113532658445,Chicago
36.86802627707725,83132.26450578403,C,10.104182637303243,Engineering,Junior,8.899056706575056,San Francisco
37.268726112115594,84182.49774344738,C,10.208304690032413,Engineering,Junior,8.97008289220603,Chicago
36.01268548433549,80244.32544801931,C,9.425778518242897,Engineering,Principal,8.083574306759527,San Francisco
20.121596414340623,33641.95970262289,A,-2.541469203795577,Engineering,Mid,6.464651495383532,Boston
22.851717477265098,40656.485805666016,A,-0.1324090113516494,Engineering,Senior,6.730462893378778,Miami
24.517515462630605,46017.20043071672,B,1.1084711119137935,Marketing,Mid,7.491784705897103,San Diego
27.486556392602942,54179.38142899808,B,3.0748340557758502,Marketing,Senior,7.540953177206913,Miami
35.58995625533569,77063.87585699161,B,7.859594584037671,Sales,Junior,7.808578082612445,San Francisco
34.13843639529522,77139.99001833383,A,8.195043443004522,Engineering,Mid,8.383595132955216,Nashville
26.083825252364743,52932.07226175862,A,2.2952829346768864,Engineering,Senior,7.933884423605513,New York
31.61536751658194,68172.54405212676,A,5.504984067505376,Marketing,Senior,7.662251623968711,New York
24.316087470742364,42345.603725310495,A,0.10782591315269574,Marketing,Mid,5.578267506156108,Austin
36.992260503695526,84299.56950055106,C,9.608151082084781,Sales,Senior,8.062400408282242,Boston
26.80532438727219,55606.950147337644,C,2.1087191086548156,Marketing,Senior,7.175993907606743,San Francisco
40.60542773413214,92257.73761265774,C,11.725451925661282,Engineering,Mid,9.129262310384059,Boston
30.916981882326557,64640.38734527829,A,5.21837581688551,Marketing,Mid,8.158665722085253,Chicago
34.25509892414165,73988.86512201469,A,6.5898993998792745,Engineering,Principal,7.55784401163441,San Diego
32.805326554495224,72940.91854241169,A,6.112713362388684,Engineering,Senior,8.308932912917134,Boston
26.47288068962506,54010.587745869576,A,3.660139423655872,Engineering,Junior,7.1178151415171325,Nashville
32.437546894681134,68215.95274434352,B,6.235214443396793,Marketing,Junior,8.396676267441261,Denver
38.183330020501415,86511.93771271498,A,10.979481531534073,Marketing,Senior,8.955825646269691,San Francisco
38.931387126480224,88653.33268097285,C,11.284352943835465,Engineering,Senior,7.689387390834254,Seattle
25.760075144905358,53441.23945394787,A,2.392958731855055,Marketing,Junior,7.450413032193934,San Francisco
33.47855110619585,70265.04994286947,A,7.6903962042311464,Sales,Mid,7.359414362171293,Portland
31.895017366332862,69058.85010641186,B,6.330603206917634,Sales,Mid,8.191939986470214,Nashville
36.984303751036215,81398.12832830807,B,9.521282308099567,Sales,Mid,9.154946821447448,Austin
36.928588503133895,84064.95115006833,C,8.378673062379827,Engineering,Junior,7.846619941744627,San Francisco
29.29005609511309,63238.76905370618,A,4.7801013045868554,Engineering,Junior,8.432179239556476,San Francisco
31.37734294924684,65214.65341319174,A,6.012072025891262,Marketing,Mid,7.516880352729662,San Diego
28.987652201352223,60937.00071444411,B,2.9220449434163127,Sales,Senior,7.056781029869733,Los Angeles
22.669405074638718,39060.43302952712,A,-0.2531044900724986,Sales,Mid,6.746040380910792,Chicago
31.262276552107785,68943.84734178944,B,7.018108902309851,Engineering,Mid,8.30381341863211,Nashville
24.26539200315051,44012.4284166133,A,0.2305371840924515,Engineering,Mid,6.827759660210769,Boston
26.409052934697296,54034.479065995096,A,0.7498303274536164,Engineering,Mid,6.961141652969396,Los Angeles
29.33918651283438,59766.898326787064,A,4.1333081113121075,Sales,Principal,7.606000290650673,Boston
35.08071353224006,75208.92323085522,A,8.374163626842781,Sales,Junior,9.029345301264733,San Francisco
45.35331574872366,111003.12431139589,A,15.392007375917233,Engineering,Senior,9.79247066465183,Chicago
47.946993522118674,113736.41260529117,B,16.857038451879973,Marketing,Senior,10.20210043473938,San Diego
29.218389124460437,62123.849745743435,B,4.51314685319386,Marketing,Junior,7.056281782494318,San Francisco
26.316068162882072,49233.24229248579,C,0.9318282160880171,Marketing,Principal,6.699024820967788,Miami
38.65348296738542,85596.53304963402,B,10.312584029923865,Sales,Senior,8.005397260005882,San Francisco
46.28051903572488,108347.957841296,A,14.85414816246371,Marketing,Senior,9.440266067069306,San Francisco
46.80424478079796,109755.32004019321,A,16.546944581833415,Marketing,Senior,8.720491019940871,Portland
33.711205083828666,73071.2709217475,B,7.493338508624033,Marketing,Principal,8.41783358743068,Nashville
29.72376665290917,61716.88812725023,B,4.161958279696523,Marketing,Mid,6.298842504369593,San Francisco
40.6304264147426,91025.87321946358,B,10.500826423044778,Engineering,Junior,8.408074319017215,San Francisco
42.91635390650351,100150.84320254778,C,13.70898784858396,Engineering,Mid,8.773111294848174,Boston
40.36889826585989,94721.00917270598,A,13.363860820032976,Sales,Senior,9.60989869667939,Denver
29.197447268239372,61018.40798161422,A,3.876941223121039,Marketing,Mid,7.540328411159436,San Francisco
32.810837081158276,74554.0589638093,B,7.300682355952875,Engineering,Senior,6.85767296449174,New York
26.087823850679538,51365.75212637399,C,2.16401872778858,Sales,Junior,8.086501455030755,Portland
27.5749364264732,56471.850296054385,B,2.265455741179893,Sales,Senior,8.028448677047678,Seattle
35.913336445801384,83077.19420243343,A,8.50754109307007,Marketing,Senior,8.596018565368201,Phoenix
28.323156739169285,56534.13547202641,A,3.022934190973315,Marketing,Junior,7.093469312205959,Austin
32.91248033886327,70186.62966873235,B,5.2236326416595436,Sales,Junior,8.136596836296892,Portland
24.21076586054678,44838.40270631321,C,1.1425500813967195,Engineering,Senior,7.916769378295638,New York
35.061614307730345,76702.45051443948,B,7.737977792622138,Sales,Junior,8.411020721921387,Seattle
39.88252513878601,93509.35332521213,C,11.174959795954504,Engineering,Mid,8.755277787307726,Portland
32.480774703600396,68701.23530388942,C,5.450242339333567,Engineering,Senior,7.606973943487337,Austin
37.89993591553495,86546.46305520413,A,10.540311380086216,Engineering,Mid,9.082613839198165,Phoenix
37.68180839925246,84779.56700057935,C,10.013208368574107,Engineering,Junior,8.375957609691534,San Francisco
40.10276786380019,92931.06567215893,A,12.123721797730573,Engineering,Junior,9.125908864334034,Los Angeles
40.240397676803234,90497.52664917277,A,12.425237837608478,Engineering,Mid,8.979599763980723,San Francisco
26.86993595160533,55452.707056352345,A,2.4522082423715386,Engineering,Mid,8.127084065864619,San Diego
29.255571593585238,59341.98247554022,A,3.519616251594159,Marketing,Junior,7.271889831219576,San Francisco
35.45303990668673,79464.54375749109,A,8.048775263916063,Marketing,Principal,7.41412464943167,San Francisco
33.02587220378378,74667.15442428758,B,6.478353210040488,Engineering,Senior,8.123689790725443,Miami
22.942913849787608,42436.17544343505,A,-1.6148961536977282,Marketing,Senior,6.371103783866826,Los Angeles
24.45967301770544,50258.345559542475,A,1.0187322165438344,Marketing,Senior,7.827204892980889,Portland
25.169749533770247,49229.30813976844,B,3.11650286419618,Engineering,Junior,6.945271895379826,Chicago
42.739144044555715,97709.83212881937,A,13.022689615034663,Engineering,Mid,8.993429661817824,Denver
51.148951415910616,124602.80793141281,A,18.728667217691772,Engineering,Senior,10.796110420866196,San Francisco
35.99166060045147,85273.34335002744,A,9.709938229506797,Engineering,Junior,8.604098900648495,Denver
36.43709062317752,83875.82658251503,A,9.902136400334427,Engineering,Junior,8.612870082307214,San Diego
42.567155850553995,101936.7470373045,C,13.336882827429356,Sales,Senior,9.319245635564693,San Francisco
45.1867938151682,109987.43144404108,A,15.665162835895392,Engineering,Mid,8.232619551733475,San Francisco
36.001116047011294,82005.82178524998,C,9.677589927791827,Marketing,Junior,8.229627994071356,Nashville
31.92473875689301,72932.40300820202,C,7.520849407750961,Engineering,Mid,8.418654623753692,Phoenix
33.90756371556321,74892.27650588853,B,8.414070426148237,Engineering,Senior,8.587408812743963,Los Angeles
34.35687202811218,76726.62577236201,A,7.672190438028201,Engineering,Mid,6.985576297072328,San Francisco
30.968698862733717,67073.08977754752,B,5.280224079046219,Sales,Junior,7.466705841480395,Nashville
32.169061341526934,69566.8239990254,A,6.70176492544392,Sales,Junior,7.869062327051246,Seattle
25.94043345872207,49170.05569289395,C,2.7365458384434653,Engineering,Junior,7.537309978702926,Seattle
26.330444101342355,50283.90664886565,C,1.8767463754402902,Sales,Senior,7.392990602796618,Chicago
17.43381248917911,31699.53314221667,B,-2.6910238707048286,Engineering,Junior,6.46022931849687,Portland
28.982608396589118,60915.61754208758,B,4.567778706586943,Sales,Mid,7.662322524046609,Boston
34.7679591067194,77706.4991027672,A,8.403412796190775,Engineering,Junior,8.571558899299907,San Francisco
32.98632524878332,69393.2414776801,B,7.169778512157414,Engineering,Mid,7.178778799324544,San Francisco
28.53036490332949,56024.11004455862,A,3.32699431535104,Engineering,Senior,7.793186134998159,Phoenix
42.515349310420454,99323.81186055194,A,14.824240409797,Engineering,Principal,9.424106489693454,Portland
40.33632294045529,93734.2953982166,A,12.000358501132833,Marketing,Mid,9.594536820991395,Denver
32.749506322220086,70548.25371120195,B,6.135223326397871,Sales,Senior,7.883480624462172,San Francisco
27.67162689755456,55951.363802271015,C,3.578003989472354,Engineering,Senior,7.7529057168778674,Seattle
30.977700902203907,65747.37821280547,A,5.234616669429199,Engineering,Senior,7.606833624649173,Nashville
31.987718142255048,63807.110972018694,B,4.741587972192486,Engineering,Junior,6.9237585984891465,San Francisco
28.356536633992445,56398.46498953545,A,3.19937341531907,Engineering,Senior,8.510724925875412,Miami
34.42739937816884,75175.63652095913,B,7.171759015769136,Sales,Senior,8.145395581389234,Miami
28.41848570605835,55208.315680053245,C,2.563632019742828,Sales,Mid,6.472414670466097,Phoenix
44.850193533226054,106924.617565964,A,16.004279721886846,Engineering,Junior,9.562654287780065,Denver
39.10598524011619,89514.86582317934,A,11.114264481530496,Engineering,Mid,8.600339113754119,San Francisco
36.007332231978005,81677.14745953295,A,8.741808004173283,Marketing,Mid,8.490135079459096,San Diego
39.28812299481034,89740.6708721998,B,11.49496830344026,Marketing,Senior,8.666419485709227,San Francisco
27.041044979123747,49584.60301015583,A,1.9366748646521819,Marketing,Senior,7.3434928851053884,Chicago
38.19215250077958,84659.0962548896,B,10.161462389827276,Sales,Junior,8.50141438294485,New York
33.58115753242698,72572.91902381481,B,6.592014912956193,Sales,Senior,7.505550887773211,Chicago
27.737924107106572,63142.98324885423,A,3.2336957879993924,Marketing,Mid,7.753770290247176,San Francisco
33.34949156452393,74768.70828340956,A,7.36165816862189,Marketing,Senior,8.547464541043844,Austin
34.093332435563205,74109.26373036015,B,6.816924689157321,Sales,Junior,8.139768489561819,Los Angeles
32.59172298054852,65992.79383468916,B,5.738038712886201,Engineering,Mid,7.909371522494482,Seattle
33.80963702349727,72337.81842962324,C,7.8170599100759315,Engineering,Senior,8.3029605229913,Nashville
43.558506333952565,98923.30206307888,A,14.029052296318998,Engineering,Mid,9.381326580157703,San Francisco
44.71412047216837,105461.46876776253,A,15.245991612707078,Engineering,Principal,9.205747932091125,Nashville
22.80092496751199,39677.79260221429,C,-2.189956484753882,Marketing,Principal,6.1983035980088275,San Francisco
23.29943273190542,46438.75106575676,A,0.010632313411349514,Sales,Mid,6.6836638176815795,Denver
41.092137029931216,94862.15478023833,A,11.241163194159354,Engineering,Senior,8.581211217347,Denver
41.25068443391074,95159.4467215978,A,11.843313657521183,Marketing,Mid,8.75247788765837,Portland
32.453941766889585,74121.45524884369,A,6.845827038673712,Engineering,Mid,8.679520535515923,San Diego
27.04034105513918,52564.47282524078,B,2.609117657543152,Engineering,Mid,7.7516670824883995,San Francisco
38.28357458764522,83915.46435011625,B,8.845582460021788,Engineering,Mid,8.111624721945676,Austin
32.21092491880131,65239.34122212292,C,4.984018492792067,Sales,Mid,8.027941469602691,San Francisco
33.56550666560491,71249.65419928197,C,6.895569287654836,Marketing,Junior,7.741782099285391,San Francisco
26.46358881468571,55166.76549879249,B,1.8272462884312546,Sales,Junior,7.641759170180023,Nashville
32.513076554767814,67248.04223841496,B,5.221539971019873,Sales,Mid,7.017644572666693,New York
28.279580313585043,55477.860068221526,B,3.995506675965264,Sales,Senior,8.17064136030157,San Francisco
37.206534744592716,84402.79933029339,B,9.762730006403354,Sales,Mid,9.108892068762893,Nashville
34.42507616858532,77165.06588611216,B,8.246920331478254,Engineering,Mid,8.16209424205049,San Francisco
32.19685239845595,67705.15861387138,A,5.89526860657943,Sales,Junior,8.41347493413246,Phoenix
34.768335950699765,78633.46682191906,C,7.656049444181102,Marketing,Junior,8.494091103452645,Nashville
27.866293820421852,58231.37789782109,C,3.139854121820057,Engineering,Mid,7.405936085984116,Nashville
33.68459127106378,73044.04530510271,C,6.918037800649416,Marketing,Principal,8.107617120086895,Denver
35.036569892031444,74972.2865865371,B,6.5213685656585945,Engineering,Senior,7.052837422403411,Nashville
38.722571029369554,87655.74682298928,A,9.642859554265849,Sales,Mid,9.068404502402561,New York
26.67462533564273,55988.42367627185,B,1.495712409501289,Engineering,Junior,6.9634889506757025,Chicago
23.409262888864475,44198.442300477065,B,0.6377567668843813,Sales,Mid,7.039871946699014,San Francisco
36.45686889140256,81312.52568154452,A,9.725258656819603,Marketing,Mid,8.21470384347307,Austin
42.30282004856687,98580.59141157413,A,13.635202103767055,Engineering,Senior,9.322382528723951,Nashville
26.536166082593468,48099.02525576529,C,1.9582348637377551,Engineering,Principal,6.545039757793996,Miami
31.33232968494868,65371.484931637504,B,5.62609817709909,Engineering,Senior,7.901207482964607,Boston
25.95532513550487,50578.35336426564,B,2.6010981904323964,Sales,Mid,7.403277557238775,Chicago
23.381071036574525,46532.864262782154,C,0.22889550886493737,Sales,Mid,7.5416755205998065,Nashville
30.92263581187491,65727.20119890186,C,4.481891676129003,Sales,Senior,8.175674322519509,Austin
29.33992692235368,65331.83382200543,B,6.107238952172508,Engineering,Senior,8.282429876411658,San Francisco
33.47516455153486,74062.5986374006,A,5.948166784024936,Marketing,Junior,7.482622410959253,Los Angeles
28.1612797929833,57003.8719778167,B,3.3834588106383308,Marketing,Senior,7.776153787298946,Boston
37.33550178711945,83923.0468009001,B,9.901374120910294,Sales,Mid,8.493376041353624,Miami
34.414303780604584,77599.31278319756,C,7.95872300161839,Marketing,Mid,8.798537691445308,Denver
39.87590899719498,86942.88544752928,C,10.470063598850999,Engineering,Junior,8.186530354323496,San Francisco
27.51168095858564,48887.76041587311,B,1.4530659597581037,Marketing,Senior,6.376877113640906,San Francisco
38.451486011958686,85875.14091722826,C,9.677021193603927,Engineering,Mid,8.290113385465038,Denver
21.199708405442394,37651.74899520055,A,-0.2936278099909506,Engineering,Senior,7.565255246000724,Portland
41.814816198350464,97760.31102804157,C,12.281970028254214,Engineering,Principal,8.467599262907619,Austin
26.341608952038783,51247.73016223547,A,3.0660541787157256,Marketing,Mid,8.072033463369294,Austin
27.725818722466194,58674.5756012438,C,3.9738673221434135,Engineering,Mid,8.18596191394878,Seattle
38.52428620234837,86586.5516065738,B,10.49910338708274,Sales,Senior,8.763064768350125,San Francisco
28.83542939139071,60453.93122212897,B,3.894640617651705,Sales,Senior,7.678642323891344,Los Angeles
33.84601472697547,74763.84347018939,B,6.931181535991964,Engineering,Mid,8.33171647463117,San Francisco
34.55884832166119,74211.01291200558,C,7.733455097357593,Marketing,Principal,8.232111538039124,Portland
35.88580985233317,77183.61075652756,A,8.004768243473876,Engineering,Junior,7.694256714123381,Seattle
26.901871315957003,52910.84427413905,C,3.3215742996166724,Sales,Senior,7.5581350336899975,Miami
34.48107246901874,74010.04772938447,A,7.482932333259976,Marketing,Senior,8.502321612721284,Miami
36.92231526353684,81009.8263515492,B,8.393431238275301,Marketing,Mid,7.752073469003359,Nashville
30.72689575377319,64811.54522106197,A,4.369933567348953,Sales,Junior,6.819815124292852,New York
36.30166923350024,85027.93249578937,A,9.3680580288808,Engineering,Principal,8.92222970350091,Austin
29.55877632739288,62504.96133110615,B,4.349677860571644,Sales,Principal,7.263765367069991,Nashville
29.74053849421923,64130.87993259063,B,4.467623622615632,Sales,Senior,7.606113541154649,San Francisco
27.232687483785618,53016.100277260615,B,2.474480130295431,Marketing,Senior,7.504759170860284,Nashville
32.34802053504404,74426.4984295849,C,7.582334153585358,Marketing,Mid,8.87667077835791,San Diego
30.52462109365385,63607.296873702275,A,5.818929775545749,Sales,Senior,7.7572131861123665,Denver
31.52590650838878,64874.18128943119,B,5.09957783634279,Sales,Mid,7.463362890223889,Seattle
30.552337124471272,63702.39693619682,C,4.918937260515966,Sales,Mid,8.081801057484045,Los Angeles
37.19240521236896,80966.01458132711,A,8.316246597964668,Sales,Mid,7.523405473724953,Miami
32.14235240678786,71913.68355753431,B,7.036544816926907,Sales,Mid,9.487573643340939,Chicago
37.16632946237537,83371.62915946753,B,7.676474579463415,Marketing,Senior,8.579505302028897,Denver
34.70904566444709,79524.44008052791,B,8.626100817945561,Marketing,Senior,8.704296862817436,Austin
26.766412177289933,55186.292509414445,A,3.2172919018267847,Marketing,Mid,7.646479448337278,Austin
42.897352823708545,99011.39885372546,A,13.358242728343123,Engineering,Principal,8.568086486752382,San Diego
39.135445900956455,89674.56527899945,C,10.731699121568779,Engineering,Senior,8.079911931729214,Phoenix
47.48624876600539,111395.26257656874,A,15.397884619327945,Engineering,Senior,8.853940088497632,Los Angeles
32.83931901856849,73076.91451184644,A,6.730064465127295,Marketing,Senior,8.70093259740655,Los Angeles
27.720462446358574,58576.44326205949,C,4.276401084616177,Sales,Junior,7.598212108520709,Portland
36.95885310690258,82406.27805071295,A,8.696044359920755,Marketing,Senior,8.231436806415935,Nashville
45.21088503973652,109326.2289992462,B,15.169592245994094,Sales,Mid,9.132536188996067,Boston
33.379732614014564,71626.74302850102,A,5.46636912179258,Engineering,Senior,7.6090206346002605,Miami
32.63618675642507,69669.79905874262,A,6.016743432702634,Engineering,Senior,8.08401031831166,Phoenix
37.72334964808026,82597.88320860676,A,9.12180641240065,Engineering,Senior,8.232149841826672,Portland
26.446210783552083,55229.70523805169,A,2.2785208811800493,Sales,Junior,7.844531953538996,San Francisco
29.55208126098716,58775.522797585945,B,5.248464360211873,Sales,Senior,7.996950746719713,San Diego
27.319454609696535,54686.29112635723,A,2.2195386104654773,Marketing,Mid,7.795592059406955,Chicago
34.60938023955477,75826.60541150277,B,6.916169691814755,Sales,Mid,8.23770662838427,San Francisco
31.217566307680986,70298.1112009523,B,4.876606651616478,Marketing,Senior,8.379642516780514,San Diego
30.543660811246777,64680.10609075391,C,4.592251979611362,Sales,Senior,8.786799055019904,Miami
37.673183288425015,87487.9100763699,A,10.512537429467915,Engineering,Mid,8.775367005270052,Boston
33.36053987331575,69916.82847231663,A,6.889981377532027,Engineering,Mid,8.456649501252693,New York
46.8084924002224,112912.93395063339,C,15.580015665980683,Marketing,Senior,9.134097226715785,San Francisco
33.142247421520615,74475.88740443137,B,5.888242639760092,Marketing,Senior,7.971964241754329,Nashville
35.07454517493546,74770.1822539055,C,7.030385092148832,Sales,Mid,7.165186716935466,Nashville
27.986231686559655,50244.397616761475,A,2.0427448091090827,Marketing,Senior,7.7909955447416,Austin
36.65869989119051,86180.56925694426,B,11.081709308207795,Engineering,Senior,9.119852747247451,New York
29.22262013672,60200.6584958592,A,4.073373021075986,Marketing,Mid,7.551273272304065,Denver
41.670889802245135,100126.23210910057,C,14.793520698635621,Engineering,Mid,10.0928871401965,Phoenix
30.583239263079893,63135.363516229394,A,3.8788217895223847,Sales,Senior,7.606544223035508,San Francisco
40.87343614616444,94971.63525741921,B,11.188683311153198,Sales,Senior,9.134236363478939,San Diego
30.332479597595572,60520.62988676847,A,3.855050098214461,Sales,Senior,7.005606284374352,Phoenix
36.200714679544994,80405.49353794246,C,8.395339513066183,Marketing,Senior,8.963049102440854,Denver
42.432352010845676,102135.35954066183,A,13.59977077936782,Engineering,Mid,10.0008004471667,Miami
28.455037323902015,59054.45617639065,B,2.710850958483743,Marketing,Mid,6.791687362850409,Phoenix
22.471414115159895,43199.584284805984,C,-0.8477504184512235,Engineering,Senior,7.214090194585246,San Francisco
34.796728676180656,75366.9593433437,A,8.037043555975298,Engineering,Mid,7.9384693545887055,Miami
41.44472730519489,96161.47636552156,C,13.132930475411793,Engineering,Senior,8.624426277025389,Seattle
28.55868275587558,55669.80739678463,B,1.7713665566734758,Sales,Principal,6.9767471829388485,Denver
45.07716072436185,102968.84112185214,C,14.474174468711047,Marketing,Mid,9.26537266944536,Miami
29.224537326670692,56051.63783872498,A,3.524547803313523,Engineering,Mid,7.457866909006768,Nashville
29.808356023106167,66625.27904991002,B,4.434568099260439,Sales,Mid,7.984099882593973,Los Angeles
33.02315306370718,75960.60441054979,A,7.175022273892755,Engineering,Junior,8.293022328834033,San Francisco
29.51351684172171,60866.853538541705,B,4.325717744331772,Engineering,Senior,7.7370029386795265,Nashville
40.23856224871596,91456.89834836146,A,12.491305449041125,Sales,Junior,8.659418419199014,Seattle
30.01993234030772,62894.622696454404,C,4.386932062517453,Marketing,Mid,7.250635225221777,Phoenix
32.48012763840888,69244.79785315855,A,5.0439699270930705,Engineering,Mid,6.933814672929604,San Francisco
46.6123512340084,110774.81486844782,A,15.878079730717884,Marketing,Mid,9.674922981912713,Miami
40.6823647395975,92776.86063440809,A,11.891595003038901,Sales,Senior,8.6980452618899,Los Angeles
29.363855251397894,64369.22317757212,B,6.220140755884643,Engineering,Senior,9.183413986452404,San Francisco
19.82598979241324,34739.10868878634,B,-1.908253792108857,Engineering,Junior,6.559226015954933,Seattle
32.96252853024159,73610.45808922192,A,7.066707836334303,Marketing,Senior,8.619030781953745,New York
32.48163838511968,70339.65778940155,A,6.1025234493746385,Sales,Principal,7.684524097171572,Portland
34.937957248939924,72662.45813570214,B,7.879415780751819,Marketing,Mid,7.921377461580095,Nashville
33.552064981181985,73118.81682259645,B,7.479800942952054,Marketing,Senior,7.98396193930062,Boston
30.927768167751438,65573.69853322633,A,5.7385622237013365,Engineering,Mid,7.894367608991204,Denver
36.36257923391828,83932.10709897864,C,10.939503700782305,Marketing,Mid,8.641803602681804,San Diego
